position,A->T,A->G,A->C,T->A,T->G,T->C,G->A,G->T,G->C,C->A,C->T,C->G
28040,11,65,4,0,0,0,0,0,0,0,0,0
28041,0,0,0,0,0,0,66,336,0,0,0,0
28042,0,0,0,0,0,0,17,64,2,0,0,0
28043,7,20,10,0,0,0,0,0,0,0,0,0
28044,0,0,0,0,0,0,28,176,2,0,0,0
28045,0,0,0,0,0,3,0,0,0,48,3002,2
28046,0,0,0,3,0,30,0,0,0,0,0,0
28047,18,26,1,0,0,0,0,0,0,0,0,0
28048,1,2,0,108,1052,14,70,626896,8,0,0,0
28049,8,16,2,0,0,0,0,0,0,0,0,0
28050,17,7,1,0,0,0,0,0,0,0,0,0
28051,7,72,7,0,0,0,0,0,0,0,0,0
28052,2,106,5,0,0,0,0,0,0,0,0,0
28053,0,0,0,5,10,903,0,0,0,0,3,0
28054,0,0,0,0,0,14,0,0,3,7,1404,101
28055,34,21,4,0,0,0,0,0,0,0,0,0
28056,0,66,0,0,0,0,578,18,8,0,0,0
28057,0,0,0,0,0,82,0,0,0,7,957,17
28058,2,39,1,0,0,0,0,0,0,0,0,0
28059,0,0,0,0,0,0,0,0,0,23,47,1
28060,0,0,0,0,0,0,0,0,0,54,43,1
28061,0,0,0,2,49,25,0,0,0,0,0,0
28062,0,0,0,0,1,179,0,0,0,0,0,0
28063,0,0,0,7,2,33,0,0,0,0,0,0
28064,4,33,1,0,0,0,0,0,0,0,0,0
28065,16,113,21,0,0,0,0,0,0,0,0,0
28066,0,0,0,4,1,28,0,0,0,0,0,0
28067,0,0,0,14,5,96,0,0,0,0,58,0
28068,0,0,0,0,1,0,85,188,10,0,0,0
28069,9,119,7,0,0,0,0,0,0,0,0,0
28070,5,100,16,0,0,0,1,0,0,0,0,0
28071,0,0,0,7,6,35,0,0,0,0,0,0
28072,1,0,0,350,1,16,0,0,0,0,0,0
28073,0,1,0,0,8,0,76,362,1,0,0,0
28074,0,0,0,1,1,13,0,0,0,0,0,0
28075,0,0,0,0,65,0,28,21781,1,0,0,0
28076,0,0,0,0,0,0,0,0,0,8,281,1
28077,0,0,0,0,15,0,404,2176,373,0,0,0
28078,0,0,0,0,0,770,0,0,0,0,0,0
28079,0,0,0,0,59,0,69,2875,0,0,0,0
28080,0,1,0,0,4,0,621,192,4,0,0,0
28081,8,278,37,0,0,0,0,0,0,0,0,0
28082,0,0,0,29,58,120,0,0,0,0,0,0
28083,0,0,0,0,0,0,32,201,1,0,0,0
28084,38,206,279,0,0,0,5,0,0,0,0,0
28085,0,0,0,0,2,0,58,945,8,0,1,0
28086,0,22,1,0,10,0,502,1364,5,0,0,0
28087,0,0,0,0,0,165,0,0,0,65,5242,140
28088,30,0,0,419,19,21,0,9,0,0,0,0
28089,0,0,0,0,0,0,183,216,2,0,0,0
28090,0,1,0,0,2,0,85,319,5,0,0,0
28091,0,0,0,20,0,65,0,0,0,0,0,0
28092,0,0,0,0,17,60,0,0,0,0,1,0
28093,0,0,0,0,0,137,0,0,0,15,5238,1
28094,0,0,0,3,1,126,0,0,0,0,0,0
28095,241925,28,17,16944,1,19,1,0,0,0,0,0
28096,394,10,3,6,0,0,0,0,0,0,0,0
28097,56,219,19,1,0,0,3,0,0,0,0,0
28098,0,0,0,118,15,1846,0,0,0,0,16,0
28099,0,0,0,0,0,1,0,0,0,8,190,1
28100,11,25,1,0,0,0,0,0,0,0,0,0
28101,0,0,0,0,0,0,0,0,0,24,79,0
28102,0,0,0,0,0,1,0,0,0,28,240,1
28103,0,0,0,0,0,2,0,0,0,35,75,0
28104,89,159,24,0,0,0,0,0,0,0,0,0
28105,0,0,0,2,19,256,0,0,0,0,0,0
28106,0,0,0,6,13,74,0,0,0,0,0,0
28107,0,0,0,0,0,0,0,0,0,15,27,0
28108,28,180,35,0,0,0,0,0,0,0,0,0
28109,0,0,0,0,29,0,71,2362,59,0,0,0
28110,0,0,0,19,0,692,0,0,0,0,0,0
28111,3,626607,0,0,1,0,1046,78,1,0,0,0
28112,0,0,0,0,0,0,0,0,0,0,156,1
28113,58,159,7,0,0,0,0,0,0,0,0,0
28114,0,0,0,1,12,775,0,0,0,0,1,0
28115,0,0,0,0,0,1,0,0,0,59,332,1
28116,0,0,0,0,0,0,263,39,6,0,0,0
28117,11,303,80,0,0,0,0,0,0,0,0,0
28118,0,0,0,0,1,222,0,0,0,0,45,0
28119,15,183,3,0,0,0,0,0,0,0,0,0
28120,0,0,0,15,106,94,0,0,0,0,1,0
28121,0,0,0,0,0,0,0,0,0,17,460,0
28122,0,0,0,0,0,0,50,126,1,0,0,0
28123,0,0,0,0,0,0,9,51,2,0,0,0
28124,0,0,0,0,0,11,0,0,0,0,0,0
28125,1,60,0,0,0,0,0,0,0,0,0,0
28126,0,20,1,0,0,0,0,0,0,0,0,0
28127,0,0,0,0,1,66,0,0,0,0,0,0
28128,0,0,0,1,0,13,0,0,0,0,0,0
28129,23,98,2,0,0,0,0,0,0,0,0,0
28130,0,0,0,1,53,228,0,0,0,0,0,0
28131,2,647,0,0,0,0,0,0,0,0,0,0
28132,0,0,0,0,0,0,0,0,0,640,181,2
28133,9,15,17,0,0,0,0,0,0,0,0,0
28134,0,0,0,0,0,0,192,66,8,0,0,0
28135,0,0,0,16,1,14,0,0,0,0,0,0
28136,0,0,0,2,123,114,0,0,0,0,1,0
28137,0,0,0,6,9,318,0,0,0,0,2,0
28138,0,0,0,0,0,0,0,0,0,10,35,0
28139,0,0,0,0,0,0,0,0,0,17,103,5
28140,0,0,0,1,0,55,0,0,0,0,0,0
28141,0,0,0,0,0,0,45,100,2,0,0,0
28142,0,0,0,0,4,161,0,0,0,0,0,0
28143,0,0,0,6,16,93,0,0,0,0,0,0
28144,0,0,0,6,1,197,0,0,0,0,0,0
28145,4,30,1,0,0,0,0,0,0,0,0,0
28146,0,0,9,29,0,0,0,0,0,15,455,1
28147,10,0,9,29,0,0,0,0,2,27,249,79
28148,0,0,0,2,1,20,0,0,0,0,2,0
28149,0,0,0,2,4,14,0,0,0,0,0,0
28150,0,0,0,1,1,6,0,0,0,0,0,0
28151,0,0,0,3,0,102,0,0,0,0,0,0
28152,33,6,1,29,0,0,0,0,0,0,0,0
28153,0,0,35,29,0,60,0,0,0,43,1891,8
28154,30,33,1,0,0,0,0,0,0,0,0,0
28155,17,16,8,0,0,0,0,0,0,0,0,0
28156,0,0,0,7,8,44,0,1,0,0,0,0
28157,0,0,0,0,0,38,0,0,0,0,0,0
28158,40,14,0,14,0,0,0,0,0,0,0,0
28159,18,5,4,0,0,0,0,0,0,0,0,0
28160,0,0,0,14,2,216,0,0,0,0,0,0
28161,0,0,0,7,0,12,0,0,0,0,0,0
28162,0,0,0,4,11,0,22,230,60,0,0,0
28163,0,0,0,0,0,12,0,0,0,11,436,0
28164,0,0,25,0,0,1,0,0,0,131,117,3
28165,22,174,0,0,0,0,1,0,0,0,0,0
28166,0,12,0,0,0,0,213,14,26,0,0,0
28167,0,263,0,0,0,0,19902,15,1,0,0,0
28168,0,43,6,0,0,0,0,0,0,0,0,0
28169,2,64,0,0,0,0,0,0,0,0,0,0
28170,0,0,0,0,0,0,0,0,0,57,110,0
28171,0,0,0,0,0,0,0,0,0,43,414,4
28172,0,0,0,6,5,119,0,0,0,0,0,0
28173,12,10,2,0,0,0,0,0,0,0,0,0
28174,2,27,3,0,0,0,0,0,0,0,0,0
28175,4,239,4,0,0,0,0,0,0,0,0,0
28176,0,0,0,1,28,78,0,0,0,0,0,0
28177,0,0,0,11,4,73,0,0,0,0,0,0
28178,0,0,0,0,2,0,23,362,33,0,0,0
28179,0,0,0,0,1,0,19,36,6,0,0,0
28180,0,0,0,0,0,0,8,10,2,0,0,0
28181,0,0,0,0,0,10,0,0,0,0,0,0
28182,1,130,0,0,0,0,0,0,0,0,0,0
28183,0,3,0,0,0,0,124,36,0,0,0,0
28184,0,0,0,0,0,0,0,0,0,0,0,0
28185,0,0,0,0,0,12,0,0,0,13,40,0
28186,0,0,0,0,7,3,0,0,0,0,0,0
28187,0,0,0,3,0,75,0,0,0,0,0,0
28188,0,0,0,0,0,0,36,109,1,0,0,0
28189,0,0,0,0,1,2,0,0,0,0,0,0
28190,5,60,0,0,0,0,0,0,0,0,0,0
28191,0,0,0,0,0,0,4,84,1,0,0,0
28192,0,0,0,1,3,61,0,0,0,0,0,0
28193,0,0,0,0,0,0,34,41,4,0,0,0
28194,0,0,0,0,0,0,0,0,0,1,57,1
28195,0,0,0,0,0,0,226,451,2,0,0,0
28196,0,0,0,0,27,87,0,0,0,0,0,0
28197,0,0,0,1,0,57,0,0,0,0,0,0
28198,0,0,0,0,3,0,35,1714,24,0,0,0
28199,0,0,0,0,6,83,0,0,0,0,1,0
28200,0,0,0,6,20,15,0,0,0,0,0,0
28201,0,0,0,0,0,1,0,0,0,33,513,0
28202,0,5,0,0,0,0,226,80,3,0,0,0
28203,0,0,0,0,14,84,0,0,0,0,0,0
28204,0,0,0,6,8,10,0,0,0,0,0,0
28205,0,0,0,0,0,0,0,0,0,19,21,2
28206,0,0,0,8,0,653,0,0,0,0,1,0
28207,21,42,8,0,0,0,0,0,0,0,0,0
28208,0,0,0,17,2,62,0,0,0,0,0,0
28209,0,0,0,0,4,0,19,2591,188,0,0,0
28210,113,45,9,0,0,0,0,0,0,0,0,0
28211,3,29,14,0,0,0,0,0,0,0,0,0
28212,0,0,0,0,0,0,444,24,1,0,0,0
28213,1,4,1,0,0,0,0,0,0,0,0,0
28214,0,0,0,0,0,0,0,0,0,26,490,0
28215,0,0,0,0,1,15,0,0,0,0,0,0
28216,0,0,0,0,0,7,0,0,0,0,0,0
28217,0,0,0,4,3,16,0,0,0,0,0,0
28218,0,0,0,5,42,33,0,3,0,0,1,0
28219,0,0,0,1,0,12,0,0,0,0,0,0
28220,5,413,4,0,0,0,0,0,0,0,0,0
28221,0,1,0,0,17,0,376,274,289,0,0,0
28222,40,12,5,6,0,0,0,0,0,0,0,0
28223,0,0,2,0,0,0,8,60,13,0,0,0
28224,0,0,0,3,7,23,0,0,0,0,0,0
28225,1,55,4,0,0,0,0,0,0,0,0,0
28226,0,0,0,4,3,77,0,0,0,0,0,0
28227,0,0,0,0,0,6,0,0,0,14,790,1
28228,12,39,0,0,0,0,0,0,0,0,0,0
28229,0,0,0,0,1,40,0,0,0,0,0,0
28230,0,0,0,0,0,0,4,42,7,0,0,0
28231,0,19,0,0,0,0,0,0,0,0,0,0
28232,0,0,0,0,0,0,0,0,0,7,440,0
28233,0,0,0,0,1,0,197,164,6,0,0,0
28234,3,0,0,117,5,32,0,0,0,0,0,0
28235,0,0,0,2,80,33,0,0,0,0,0,0
28236,0,0,2,0,0,66,0,0,0,78,1887,0
28237,0,0,0,0,1,0,306,470,15,0,0,0
28238,0,0,0,41,1,34,0,0,0,0,0,0
28239,0,0,0,0,0,0,10,99,477,0,0,9
28240,0,0,0,2,3,54,0,0,0,0,0,0
28241,0,0,0,2,3,8,0,0,0,0,0,0
28242,0,0,0,0,1,0,111,53,442,0,0,3
28243,0,0,0,2,109,222,0,0,0,0,0,0
28244,0,0,0,111,6,36,0,0,0,0,0,0
28245,0,0,0,7,11647,78,0,1606,4,0,1,0
28246,0,0,0,0,22,236,0,2,0,0,0,0
28247,3,98,1,0,0,0,0,0,0,0,0,0
28248,0,1,0,0,0,0,232,63,3,0,0,0
28249,119,35,14,0,0,0,9,0,0,0,0,0
28250,0,0,0,128,184,63,0,0,0,0,0,0
28251,0,2,1,112,6880,17964,0,1484,312,0,486,68
28252,0,0,0,25,66,85,0,6,0,0,0,0
28253,0,0,0,0,0,0,0,0,0,0,0,0
28254,515,63,26624,429,0,7,0,0,0,1678,8,14
28255,0,0,14,47,18,269,0,0,0,0,3,0
28256,14,0,1,0,0,57,0,0,0,83,691,12
28257,0,0,0,5,0,101,0,0,0,0,1,0
28258,26,60,3,0,0,0,0,0,0,0,0,0
28259,3,22,0,0,0,0,0,0,0,0,0,0
28260,0,7,4,0,0,0,0,0,0,0,0,0
28261,0,0,0,0,0,0,0,0,0,0,46,0
28262,0,0,0,0,0,0,146,1,0,0,0,0
28263,0,0,0,0,0,0,0,0,0,0,0,0
28264,0,3,0,0,0,0,0,0,0,0,0,0
28265,0,0,0,0,0,0,0,0,0,5,10,0
28266,30,18,4,0,0,0,0,0,0,0,0,0
28267,49,4,5,0,0,0,0,0,0,0,0,0
28268,1,15,4,0,0,0,0,0,0,0,0,0
28269,0,0,0,0,0,1,0,0,0,23,524,0
28270,0,0,0,17,1,60,0,0,0,0,0,0
28271,1517771,131,36,1269,2,23,0,0,0,0,0,0
28272,45,9,20,0,0,0,0,0,0,1,0,0
28273,13,29,0,0,0,0,0,0,0,0,0,0
28274,20,11,0,10,0,0,0,0,0,0,0,0
28275,0,0,0,0,12,0,0,10,0,0,0,0
28276,0,0,0,0,0,0,0,2,11,0,0,0
28277,0,0,0,0,0,10,0,0,0,0,0,0
28278,0,0,0,0,0,0,0,0,0,8,142,0
28279,0,0,0,4,2,16,0,0,0,0,0,0
28280,0,0,0,0,0,0,12,138,626490,13,396,1933
28281,626502,59,1,2011,0,14,0,0,0,0,10,0
28282,1975,4,1,626533,10,255,0,0,0,0,0,0
28283,1,8,17,0,0,0,0,0,0,0,0,0
28284,2,167,3,0,0,0,0,0,0,0,0,0
28285,0,0,0,11,10,134,0,0,0,0,0,0
28286,0,0,0,0,0,0,100,0,6,0,0,0
28287,0,0,0,0,0,0,355,231,6,0,0,0
28288,0,26,0,0,0,0,0,0,0,0,0,0
28289,0,0,1,0,0,0,0,0,0,210,203,0
28290,0,0,0,0,0,3,0,0,0,47,787,0
28291,0,0,0,0,0,3,0,0,0,15,1455,0
28292,0,0,9,0,0,0,0,0,0,538,0,0
28293,40,17,3,0,0,0,0,0,0,0,0,0
28294,22,36,7,0,0,0,0,0,0,0,0,0
28295,29,2887,203,0,0,0,3,0,0,1,0,0
28296,14,217,17,0,0,0,4,0,0,0,0,0
28297,0,0,0,2,4,758,0,0,0,0,0,0
28298,0,0,0,0,0,0,0,0,0,7,2,28
28299,229,28,11,5,0,0,0,0,0,0,0,0
28300,0,5,0,0,0,0,372,627,42,0,0,0
28301,0,0,0,0,0,0,0,0,0,38,1,32
28302,0,0,0,0,0,0,193,31,288,0,0,0
28303,30,35,24,0,0,0,0,0,0,0,0,0
28304,0,46,6,0,0,0,0,0,0,0,0,0
28305,4,97,9,0,0,0,0,0,0,0,0,0
28306,0,0,0,6,2,165,0,0,0,0,0,0
28307,0,0,0,0,3,0,299,380,4,0,0,0
28308,0,0,1,0,0,1,0,0,0,22,382,1
28309,2,83,3,0,0,0,0,0,0,0,0,0
28310,0,0,1,5,0,12,0,0,0,225,2479,15
28311,0,0,0,6,7,2998,0,0,0,7,1517883,1
28312,0,0,0,0,0,39,0,0,0,53,4307,45
28313,0,0,0,0,0,6,0,0,0,39,3784,11
28314,0,1,0,0,0,0,423,438,25,0,0,0
28315,0,0,0,0,0,20,0,0,0,3,372,0
28316,20,13,11,0,0,0,0,0,0,0,0,0
28317,0,0,0,3,1,34,0,0,0,0,0,0
28318,0,0,0,1,0,154,0,0,0,0,0,0
28319,20,62,0,0,0,0,0,0,0,0,0,0
28320,0,0,0,0,0,0,0,0,0,7,458,2
28321,0,0,0,0,0,0,77,942,4,0,0,0
28322,0,0,0,0,2,25,0,0,0,0,0,0
28323,0,0,0,3,3,9,0,0,0,0,0,0
28324,0,0,0,2,4,54,0,0,0,0,0,0
28325,0,0,0,0,0,0,199,1064,2,0,0,0
28326,0,0,0,0,8,0,34,887,44,0,0,0
28327,0,0,0,0,0,11,0,0,0,0,0,0
28328,0,0,0,0,0,0,97,0,2,0,0,0
28329,0,0,0,0,0,0,315,22,1,0,0,0
28330,0,71,0,0,0,0,2,0,0,0,0,0
28331,0,0,0,0,0,0,0,0,0,20,97,0
28332,0,0,0,0,0,0,0,0,0,7,206,0
28333,0,0,0,0,0,5,0,0,0,81,664,3
28334,0,0,0,61,34,157,0,1,0,0,0,0
28335,0,0,0,0,0,0,0,0,0,0,57,0
28336,204,661,3,0,0,0,16,0,0,0,0,0
28337,0,0,0,0,0,0,87,88,30,0,0,0
28338,31,155,18,0,0,0,0,0,0,0,0,0
28339,0,0,0,0,1,36,0,0,0,0,0,0
28340,0,0,0,20,11,261,0,0,0,0,0,0
28341,0,0,0,0,0,0,0,0,0,0,174,0
28342,313,44,0,1,0,0,8,0,0,0,0,0
28343,1,414,1,0,0,0,1,0,0,0,0,0
28344,0,0,0,0,0,4,0,0,0,632,1438,29
28345,0,0,0,2,0,8,0,0,0,0,0,0
28346,0,0,0,0,28,0,73,421,1,0,0,0
28347,0,0,0,0,0,0,151,77,1,0,0,0
28348,0,0,0,0,0,9,0,0,0,12,233,0
28349,40,31,0,0,0,0,0,0,0,0,0,0
28350,0,0,0,0,1,0,254,201,9,0,0,0
28351,0,0,0,0,0,10,0,0,0,0,0,0
28352,70,48,1,0,0,0,0,0,0,0,0,0
28353,0,136,1,0,0,0,0,0,0,0,0,0
28354,0,0,0,0,0,0,0,0,0,10,199,0
28355,0,0,0,0,0,0,0,0,0,9,0,6
28356,3,168,1,0,0,0,0,0,0,0,0,0
28357,0,0,0,0,0,0,95,326,245,0,0,0
28358,41,83,11,0,0,0,0,0,0,0,0,0
28359,18,85,18,0,0,0,19,0,0,0,0,0
28360,1,0,0,25,0,41,0,0,0,0,0,0
28361,0,0,0,0,0,0,12,1,64,0,0,0
28362,0,0,0,0,0,0,50,34,28,0,0,0
28363,4467,13,10,5,0,0,0,0,0,0,0,0
28364,0,0,0,0,0,0,1,0,2,0,0,0
28365,0,12,2,0,0,0,0,0,0,0,0,0
28366,0,313,1,0,0,0,0,0,0,0,0,0
28367,0,0,0,0,0,0,0,0,0,2,69,0
28368,0,0,0,0,0,0,99,14,1,0,0,0
28369,0,0,0,0,0,0,0,0,0,0,80,0
28370,433,4032,23,1,0,0,10,1,3,0,0,0
28371,0,0,0,0,5,0,137,512,35,0,0,0
28372,0,0,0,0,0,272,0,0,0,0,0,0
28373,0,0,0,0,2,0,68,271,0,0,0,0
28374,0,94,0,0,0,0,1150,84,1,0,0,0
28375,0,0,0,0,0,0,563,383,2,0,0,0
28376,0,1,0,0,0,0,419,166,3,0,0,0
28377,0,0,0,0,0,28,0,0,0,26,513,0
28378,0,5,0,0,9,0,857,2371,262,0,0,0
28379,0,0,0,0,0,0,0,0,0,12,0,3
28380,0,0,0,0,0,0,217,68,24,0,0,0
28381,32,197,32,0,0,0,0,0,0,0,0,0
28382,0,0,0,17,42,1013,0,0,0,0,1,0
28383,0,0,0,0,0,0,0,0,0,0,109,0
28384,734,61,4,0,0,0,0,0,0,0,0,0
28385,0,28,4,0,0,0,0,0,0,0,0,0
28386,20,33,4,0,0,0,1,0,0,0,0,0
28387,12,121,3,0,0,0,0,0,0,0,0,0
28388,0,0,0,0,0,0,0,0,0,9,0,3
28389,63,7,1,0,0,0,0,0,0,0,0,0
28390,8,103,4,0,0,0,0,0,0,0,0,0
28391,0,0,0,0,0,4,0,0,0,33,806,0
28392,0,0,0,0,0,0,361,164,1,0,0,0
28393,0,0,0,7,34,221,0,0,0,0,21,0
28394,0,0,0,0,0,0,0,0,0,30,124,9
28395,0,0,0,0,0,0,400,248,13,0,0,0
28396,0,12,0,0,2,0,1839,2620,3,0,0,0
28397,0,0,0,0,0,0,0,0,0,1,0,0
28398,0,0,0,0,0,0,0,0,0,0,0,0
28399,0,0,0,0,0,0,0,0,0,24,475,1
28400,0,0,0,0,0,0,0,0,1,8,0,4
28401,16,82,0,0,0,0,0,0,0,0,0,0
28402,2,107,3,0,0,0,0,0,0,0,0,0
28403,0,0,0,0,0,0,21,105,0,0,0,0
28404,0,0,0,0,0,0,0,71,4,0,0,0
28405,0,0,0,0,0,41,0,0,0,0,1,0
28406,0,0,0,2,1,434,0,0,0,0,0,0
28407,0,0,0,0,0,11,0,0,0,0,0,0
28408,0,3,0,0,0,0,0,0,0,0,0,0
28409,0,0,0,0,0,4,0,0,0,2,934,8
28410,0,0,0,0,0,0,0,0,0,2,86,0
28411,0,0,0,0,0,0,0,0,0,6,203,1
28412,73,5,2,0,0,0,0,0,0,0,0,0
28413,1,17,4,0,0,0,0,0,0,0,0,0
28414,0,0,0,0,0,31,0,0,0,0,0,0
28415,95,10,0,1,0,0,0,0,0,0,0,0
28416,39,23,5,0,0,0,0,0,0,0,0,0
28417,0,0,0,2,11,303,0,0,0,0,0,0
28418,1,33,16,0,0,0,0,0,0,0,0,0
28419,0,0,0,0,0,10,0,0,0,125,1272,10
28420,0,0,0,11,0,7,0,0,0,0,0,0
28421,0,0,0,0,0,0,33,84,5,0,0,0
28422,0,0,0,0,0,350,0,0,0,0,1214,0
28423,0,0,0,0,0,0,241,424,332,0,0,0
28424,0,0,0,0,0,0,0,0,0,0,0,0
28425,0,0,0,0,0,0,0,0,0,0,0,0
28426,0,0,0,50,46,148,0,0,0,0,2,0
28427,0,0,0,0,0,0,0,0,0,0,0,0
28428,0,0,0,0,0,0,0,2,0,0,0,0
28429,0,0,0,0,0,0,0,1,0,0,0,0
28430,0,0,0,0,0,0,0,0,0,0,0,0
28431,0,0,0,128,0,0,0,0,0,0,0,0
28432,0,0,0,0,0,81,0,0,0,0,2493,0
28433,3,5,0,0,0,0,0,0,0,0,0,0
28434,0,0,0,0,0,0,0,0,0,4,0,1
28435,0,0,0,0,0,23,0,0,0,56,1960,8
28436,0,0,0,0,0,0,2,534,148,0,0,0
28437,0,0,0,0,0,0,0,0,0,0,0,0
28438,0,0,0,15,3,82,0,0,0,0,0,0
28439,0,0,0,0,0,28,0,0,0,13,164,3
28440,0,0,0,0,1,0,0,0,0,0,0,0
28441,0,0,0,0,0,0,0,0,0,3,324,0
28442,0,0,0,0,0,0,0,0,0,0,0,0
28443,0,0,0,0,0,0,0,0,0,0,1,0
28444,0,0,0,5,2,10,0,0,0,0,0,0
28445,0,0,0,0,0,0,0,0,0,2,1,1
28446,2,2,0,0,0,0,0,0,0,0,0,0
28447,0,20,0,0,0,0,0,0,0,0,0,0
28448,0,0,0,0,0,0,0,0,0,0,16,0
28449,2,3,0,0,0,0,0,0,0,0,0,0
28450,0,0,0,0,0,21,0,0,0,0,0,0
28451,0,0,0,0,0,0,58,16,118,0,0,70
28452,0,0,0,0,0,0,2,12,0,0,0,0
28453,0,0,0,0,0,13,0,0,0,8,1646,1
28454,0,0,0,0,0,0,0,0,0,0,0,0
28455,2,56,0,0,0,0,0,0,0,0,0,0
28456,0,1,0,0,0,0,183,42,6,0,0,0
28457,0,0,0,0,0,0,24,1,0,0,0,0
28458,5,3,3,0,0,0,0,0,0,0,0,0
28459,7,28,6,0,0,0,0,0,0,0,0,0
28460,0,1,0,0,0,0,255,479,77,0,0,0
28461,2,85771,0,0,0,0,2068,6,0,0,0,0
28462,0,0,0,0,0,32,0,0,0,101,806,0
28463,0,0,0,0,0,0,0,0,0,4,9,0
28464,0,0,0,0,1,2,0,0,0,0,0,0
28465,0,0,0,3,1,92,0,0,0,0,0,0
28466,2,24,7,0,0,0,0,0,0,0,0,0
28467,32,191,5,0,0,0,2,0,0,0,0,0
28468,48,269,20,0,0,0,0,0,0,0,0,0
28469,0,0,0,3,0,9,0,0,0,0,0,0
28470,1,0,0,3,1,2,0,0,0,0,0,0
28471,0,0,0,0,0,1,0,0,0,0,643,0
28472,0,0,0,0,0,114,0,0,0,22,1623,1
28473,0,0,0,0,0,3,0,0,0,80,1083,3
28474,0,0,0,8,22,140,0,0,0,0,0,0
28475,0,0,0,0,0,0,0,0,0,79,1,633
28476,0,5,0,0,0,0,1479,58,43,0,0,0
28477,181,143,17,0,0,0,3,1,0,0,0,0
28478,2,15,2,2,1,15,78,95,4,0,4,3
28479,0,0,10,6,1,0,28,2,126,1,22,15
28480,35,97,23,1,8,0,5,1,0,0,0,0
28481,0,0,0,0,1,0,1,0,0,26,23,16
28482,10,114,99,0,0,0,1,4,0,1,0,9
28483,18,156,34,5,0,0,1,0,0,1,0,0
28484,17,5,0,8,1,0,112,15,5,0,0,0
28485,0,1,1,0,0,2,23,25,93,1,3,11
28486,0,0,3,8,3,2,0,0,0,42,358,7
28487,1,0,10,1,0,0,1267,10,263,3,3,2
28488,2,3,8,87,6,53,0,0,0,1,0,1
28489,7,1,34,69,21,60,0,0,3,0,3,1
28490,6,1,20,1,8,4,1,0,0,55,26,13
28491,1,2,8,15,2,1,0,1,0,12,67,26
28492,185,228,27,2,9,1,24,2,1,1,0,1
28493,12,285,34,0,0,0,19,12,0,1,1,1
28494,46,8,2,118,9,181,1,1,0,1,5,4
28495,0,0,0,30,11,161,1,13,0,0,11,39
28496,2,2,0,0,0,0,0,0,0,0,0,0
28497,0,3,0,0,0,0,0,0,0,0,0,0
28498,0,0,0,0,0,2,0,0,0,2,2808,1
28499,1,7,0,0,0,0,0,0,0,0,0,0
28500,0,0,0,0,0,0,0,0,0,1,145,2
28501,0,0,0,0,0,0,0,0,0,4,30,0
28502,0,4,3,0,0,0,0,0,0,0,0,0
28503,4,9,22,0,0,0,0,0,0,0,0,0
28504,0,0,0,1,2,20,0,0,0,0,0,0
28505,3,41,0,0,0,0,0,0,0,0,0,0
28506,0,0,0,0,0,0,13,6,2,0,0,0
28507,0,0,0,0,0,0,0,0,0,3,766,0
28508,26,19,0,0,0,0,0,0,0,0,0,0
28509,0,0,0,0,1,0,121,312,28,0,0,0
28510,0,0,0,0,3,49,0,0,0,0,0,0
28511,0,0,0,0,0,0,0,0,0,23,227,7
28512,0,0,0,0,0,0,0,1,94,277,143,19798
28513,96,50,29,0,0,0,0,0,0,0,0,0
28514,0,0,0,0,0,0,22,86,127,0,0,0
28515,8,28,6,0,0,0,0,0,0,0,0,0
28516,0,0,0,1,3,214,0,0,0,0,1,0
28517,0,0,0,0,0,0,1,0,0,0,0,0
28518,0,0,0,0,0,0,0,0,0,0,0,0
28519,0,0,0,0,0,0,0,0,0,8,496,0
28520,0,0,0,0,0,0,0,0,0,65,0,2
28521,1,7,1,0,0,0,0,0,0,0,0,0
28522,7,13,9,0,0,0,0,0,0,0,0,0
28523,0,34,2,0,0,0,0,0,0,0,0,0
28524,0,0,0,0,0,8,0,0,0,0,0,0
28525,0,0,0,0,1,10,0,0,0,0,0,0
28526,0,0,0,0,0,0,0,0,0,0,0,0
28527,0,0,0,0,0,0,0,0,0,0,0,0
28528,0,0,0,0,0,0,0,0,0,12,327,0
28529,0,0,0,0,0,0,0,0,0,0,0,0
28530,0,0,0,0,0,0,0,0,0,0,0,0
28531,0,0,0,0,0,27,0,0,0,0,3524,0
28532,0,0,0,1,0,0,0,0,0,0,0,0
28533,0,0,1,0,0,0,0,0,0,0,0,0
28534,0,0,0,0,0,0,0,0,0,0,87,0
28535,0,0,0,0,0,0,0,0,0,26,0,0
28536,0,0,0,0,0,0,8,4,0,0,0,0
28537,6,70,13,0,0,0,0,0,0,0,0,0
28538,0,1,9,0,0,0,0,0,0,0,0,0
28539,0,0,0,0,0,0,176,77,37,0,0,0
28540,1,67,16,0,0,0,0,0,0,0,0,0
28541,0,0,0,0,2,0,146,1404,1,0,0,0
28542,0,0,0,0,0,0,0,0,0,43,374,0
28543,0,0,0,3,0,29,0,0,0,0,0,0
28544,8,8,2,0,0,0,0,0,0,0,0,0
28545,0,0,0,0,0,0,0,0,0,5,15,0
28546,0,0,0,0,0,0,0,0,0,2,93,0
28547,0,0,0,0,0,0,0,0,0,0,0,0
28548,0,0,0,0,0,0,13,1,1,0,0,0
28549,0,6,0,0,0,0,0,0,0,0,0,0
28550,0,0,0,0,0,0,0,0,0,82,2,0
28551,0,0,0,0,0,0,15,28,2,0,0,0
28552,0,4,5,0,0,0,0,0,0,0,0,0
28553,4,84,7,0,0,0,0,0,0,0,0,0
