position,A->T,A->G,A->C,T->A,T->G,T->C,G->A,G->T,G->C,C->A,C->T,C->G
23658,0,0,0,2,1,4,0,0,0,0,0,0
23659,0,0,0,40,18,284,0,0,0,0,2,0
23660,0,0,0,0,0,0,1,3,2,0,0,0
23661,0,0,0,0,0,0,1,7,3,0,0,0
23662,0,0,0,1,1,45,0,0,0,0,0,0
23663,0,0,0,0,2,0,133,507,28,0,0,0
23664,0,0,0,0,0,7110,0,0,0,11,46600,10
23665,83,91,9,0,0,0,2,0,0,0,0,0
23666,0,2,0,0,0,0,312,2,172,0,0,1
23667,156,6,11,0,0,0,0,0,0,0,0,0
23668,73,176,10,0,0,0,0,0,0,0,0,0
23669,54,49,18,0,0,0,0,0,0,0,0,0
23670,9,115,48,0,0,0,2,0,0,0,0,0
23671,0,0,0,12,6,443,0,0,0,0,2,0
23672,0,0,0,11,35,92,0,0,0,0,0,0
23673,0,0,0,0,0,95,0,0,0,0,2702,0
23674,88,144,8,0,0,0,0,0,0,0,0,0
23675,0,0,0,0,0,0,128,267,137,0,0,1
23676,0,0,0,1,0,11,0,0,0,0,0,0
23677,0,0,0,11,2,620,0,0,0,0,12,0
23678,0,0,0,0,0,0,5,307,132,0,0,0
23679,0,0,0,0,0,4,0,0,0,0,1137,12
23680,0,0,0,14,62,274,0,0,0,0,0,0
23681,0,0,0,0,0,5,0,0,0,0,0,0
23682,4,0,1,0,0,0,0,0,0,0,0,0
23683,0,0,0,0,0,74,0,0,0,0,11337,0
23684,0,0,0,23,11,2,0,0,0,0,0,0
23685,3,0,0,0,0,0,0,0,0,10,229,13
23686,0,0,0,1,1,38,0,0,0,0,0,0
23687,22,7,1,0,0,0,0,0,0,0,0,0
23688,6,88,45,0,0,0,0,0,0,0,0,0
23689,0,0,0,3,21,684,0,0,0,0,3,0
23690,4,215,7,0,0,0,0,0,0,0,0,0
23691,24,31,16,0,0,0,0,0,0,0,0,0
23692,0,0,0,0,0,0,0,0,0,19,246,0
23693,0,0,0,4,16,2,0,0,0,0,0,0
23694,0,0,0,0,0,0,0,0,0,1,65,2
23695,0,0,0,145,0,425,0,0,0,0,4,0
23696,7,207,2,0,0,0,0,0,0,0,0,0
23697,0,0,0,0,0,18,0,0,0,0,0,0
23698,0,0,0,86,1,25,0,0,0,0,0,0
23699,0,0,0,0,1,0,8,76,0,0,0,0
23700,0,0,0,0,0,0,0,0,0,21,15,8
23701,0,0,0,0,0,0,0,0,0,39,232,3
23702,43,84,7,0,0,0,0,0,0,0,0,0
23703,0,0,0,1,0,2,0,0,0,0,0,0
23704,4,10,0,0,0,0,0,0,0,0,0,0
23705,0,0,0,0,0,0,0,0,0,4,57,0
23706,0,0,0,0,0,0,0,0,0,1,5,0
23707,0,0,6,0,0,8,0,0,0,82,2278,14
23708,22,110,1,0,0,0,0,0,0,0,0,0
23709,0,0,0,0,0,1302,0,0,0,10,324816,5
23710,22,65,16,0,0,0,0,0,0,0,0,0
23711,6,16,8,0,0,0,0,0,0,0,0,0
23712,2,177,25,0,0,0,1,0,0,0,0,0
23713,0,0,0,11,5,130,0,0,0,0,1,0
23714,0,0,0,1,1,1,0,0,0,0,0,0
23715,0,0,0,0,1,2,0,0,0,0,0,0
23716,0,0,0,0,0,202,0,0,0,0,2,0
23717,8,15,0,0,0,0,0,2,0,0,0,0
23718,0,0,1,0,0,33,0,0,0,53,3594,45
23719,0,0,0,2,0,50,0,0,0,0,0,0
23720,0,84,9,0,0,0,0,0,0,0,0,0
23721,0,0,0,1,1,2,0,0,0,0,0,0
23722,0,0,0,6,0,16,0,0,0,0,0,0
23723,18,56,0,0,0,0,0,0,0,0,0,0
23724,0,0,0,0,0,0,0,40,0,0,0,0
23725,0,0,0,56,2,343,0,0,0,0,1,0
23726,0,2,0,0,0,0,204,5,2,0,0,0
23727,0,0,0,1,5,20,0,0,0,0,0,0
23728,0,0,0,20,1,724,0,0,0,0,0,0
23729,2,22,2,0,0,0,0,0,0,0,0,0
23730,0,0,0,0,0,0,0,0,0,14,535,1
23731,0,0,0,0,0,1800,0,0,0,31,8337,0
23732,63,212,0,0,0,0,1,0,0,0,0,0
23733,0,0,0,0,0,1,0,0,0,3,112,1
23734,117,775,4,1,0,0,0,0,0,0,0,0
23735,0,0,0,0,0,0,2,0,7,0,0,0
23736,1,2,0,0,0,0,0,0,0,0,0,0
23737,11,30,10,0,0,0,0,0,0,0,0,0
23738,1,80,1,0,0,0,0,0,0,0,0,0
23739,0,0,0,0,0,68,0,0,0,0,0,0
23740,0,0,0,1,1,93,0,0,0,0,0,0
23741,0,0,0,0,0,2,0,0,0,16,368,0
23742,0,0,0,7,1,2,0,0,0,0,0,0
23743,5,14,1,0,0,0,0,0,0,0,0,0
23744,0,0,0,0,0,0,0,0,0,7,57,0
23745,0,0,0,0,0,0,0,0,0,1,65,0
23746,118,296,22,0,0,0,2,0,0,0,0,0
23747,0,0,0,0,0,0,11,16,2,0,0,0
23748,0,0,0,3,0,4,0,0,0,0,0,0
23749,0,156,0,0,0,0,557,88,0,0,0,0
23750,0,0,0,1,30,6,0,0,0,0,0,0
23751,0,0,0,0,0,0,0,0,0,1,53,1
23752,0,0,0,58,1,37,0,0,0,0,0,0
23753,22,10,2,0,0,0,0,0,0,0,0,0
23754,0,0,0,1,0,16,0,0,0,0,0,0
23755,0,0,0,0,0,0,22,752,153,0,0,0
23756,725,10982,2,4,0,0,119,13,0,0,0,0
23757,0,0,0,0,0,0,0,0,0,2,903,20
23758,0,0,1,0,0,50,0,0,0,155,12366,17
23759,0,2,1,0,0,0,0,0,0,0,0,0
23760,0,6,0,0,0,0,0,0,0,0,0,0
23761,0,0,0,0,0,0,141,0,0,0,0,0
23762,2,18,0,0,0,0,0,0,0,0,0,0
23763,0,0,0,0,0,0,0,0,0,0,41,0
23764,147,93,21,1,0,0,0,0,0,0,0,0
23765,0,0,0,1,1984,1,0,31,0,0,0,0
23766,0,0,0,0,0,3,0,0,0,0,391,0
23767,132,86,24,0,0,0,0,0,0,0,0,0
23768,0,1,0,0,0,0,236,12,0,0,0,0
23769,0,0,0,0,2,1,0,0,0,0,0,0
23770,8,150,0,0,0,0,0,0,0,0,0,0
23771,0,0,0,0,0,0,1,36,0,0,0,0
23772,7,6,0,0,0,0,0,0,0,0,0,0
23773,0,0,0,2,18,74,0,0,0,0,0,0
23774,0,0,0,0,2,0,0,0,0,0,0,0
23775,0,0,0,0,0,0,0,11,0,0,0,0
23776,0,0,0,0,0,267,0,0,0,0,2,0
23777,2,69,1,0,0,0,0,0,0,0,0,0
23778,0,0,0,0,0,3,0,0,0,0,1012,2
23779,235,102,17,0,0,0,0,0,0,0,0,0
23780,26,691,8,0,0,0,1,0,0,0,0,0
23781,0,0,0,7,1,230,0,0,0,0,2,0
23782,0,0,0,0,2,0,38,302,14,0,0,0
23783,0,0,0,1,0,0,0,0,0,0,0,0
23784,2,0,1,0,0,0,0,0,0,0,0,0
23785,0,0,0,0,0,1,0,0,0,1,305,0
23786,4,43,1,0,0,0,0,0,0,0,0,0
23787,0,0,0,0,1,5,0,0,0,0,0,0
23788,0,0,0,2,0,76,0,0,0,0,0,0
23789,0,2,0,16,10,2,2,0,0,0,0,0
23790,0,0,0,0,0,0,0,2,1,0,0,0
23791,0,0,0,0,0,92,0,0,0,0,0,0
23792,0,0,0,0,0,0,113,8,0,0,0,0
23793,0,0,0,0,0,0,55,1,2,0,0,0
23794,0,0,0,49,1,166,0,0,0,0,1,0
23795,0,0,0,0,0,0,0,6,3,0,0,0
23796,5,293,18,0,0,0,1,0,0,0,0,0
23797,0,0,0,6,12,2114,0,0,0,0,18,0
23798,0,0,0,5,2,2,0,0,0,0,0,0
23799,0,0,0,0,0,0,0,0,0,0,2,0
23800,84,94,6,0,0,0,1,0,1,0,0,0
23801,1,46,6,0,0,0,0,0,0,0,0,0
23802,0,0,15,0,0,1,0,0,0,223,1539,13
23803,4,0,0,147,11,51,0,0,0,0,0,0
23804,0,0,0,0,0,0,4,3,160,0,0,0
23805,14,2,4,0,0,0,0,0,0,0,0,0
23806,1,160,2,0,0,0,1,0,0,0,0,0
23807,0,0,0,0,0,0,0,0,0,0,0,0
23808,0,0,0,0,0,0,1,2,0,0,0,0
23809,0,0,0,0,0,0,0,0,0,0,249,0
23810,1,75,8,0,0,0,0,0,0,0,0,0
23811,0,0,0,0,0,0,48,26,4,0,0,0
23812,0,0,0,0,0,0,0,0,0,4,118,0
23813,29,128,5,0,0,0,0,0,0,0,0,0
23814,53,69,99,0,0,0,0,0,0,0,0,0
23815,0,0,0,1,55,386,0,0,0,0,0,0
23816,0,0,0,0,0,0,0,0,0,19,135,23
23817,0,0,0,0,0,17,0,0,0,0,0,0
23818,0,0,0,17,11,365,0,0,0,0,1,0
23819,0,0,0,0,2,106,0,0,0,0,0,0
23820,0,0,0,0,0,0,0,0,0,0,0,0
23821,0,0,0,0,0,0,195,4,0,0,0,0
23822,0,0,0,0,0,115,0,0,0,0,0,0
23823,0,0,0,0,4,18,0,0,0,0,0,0
23824,0,0,0,0,7,0,102,328,4,0,0,0
23825,0,0,0,0,0,0,0,0,0,1,1,0
23826,6,0,0,0,0,0,0,0,0,0,0,0
23827,1,46,1,0,0,0,0,0,0,0,0,0
23828,0,0,0,2,0,2,0,0,0,0,0,0
23829,2,1,0,0,0,0,0,0,0,0,0,0
23830,0,0,0,0,0,94,0,0,0,0,0,0
23831,0,0,0,0,0,0,5,2,0,0,0,0
23832,0,0,0,0,0,0,12,1,3,0,0,0
23833,0,0,0,0,0,21,0,0,0,2,748,0
23834,0,71,0,0,0,0,1,0,0,0,0,0
23835,0,0,0,0,0,0,0,39,6,0,0,0
23836,0,0,0,0,1,87,0,0,0,0,1,0
23837,0,0,0,0,0,4,0,0,0,0,0,0
23838,0,0,0,0,0,17,0,0,0,0,0,0
23839,0,0,0,1,1,35,0,0,0,0,0,0
23840,0,0,0,0,0,1,0,0,0,0,0,0
23841,0,0,0,0,0,0,0,2,0,0,0,0
23842,0,0,0,0,0,597,0,0,0,0,4,0
23843,12,117,2,0,0,0,0,0,0,0,0,0
23844,0,0,0,0,0,0,0,0,5,5,176,110
23845,193,29,1,0,0,0,0,0,0,0,0,0
23846,0,0,0,0,0,0,0,0,0,1,0,1
23847,12,1,1,0,0,0,0,0,0,0,0,0
23848,16,548,0,1,0,0,1,0,0,0,0,0
23849,0,0,0,2,3,453,0,0,0,0,2,0
23850,0,0,0,0,0,18,0,0,0,0,0,0
23851,13,98,1,0,0,0,0,0,0,0,0,0
23852,11,2,3,0,0,0,0,0,0,0,0,0
23853,0,5,1,0,0,0,0,0,0,0,0,0
23854,1,3,3297,0,0,10,0,0,0,120689,2740,3
23855,0,0,0,0,0,13,0,0,0,34,594,20
23856,0,0,0,0,1,0,420,644,0,0,0,0
23857,0,0,0,2,9,144,0,0,0,0,1,0
23858,0,0,0,0,0,0,2,2,1,0,0,0
23859,0,0,0,0,0,2,0,0,0,1,13,1
23860,0,0,0,2,8,85,0,0,0,0,0,0
23861,0,0,0,1,0,55,0,0,0,0,0,0
23862,0,0,0,0,0,4,0,0,0,0,0,0
23863,0,39,0,0,0,0,0,0,0,0,0,0
23864,1,33,1,0,0,0,1,0,0,0,0,0
23865,0,0,0,0,0,1,0,0,0,57,88,20
23866,0,0,0,38,52,214,0,0,0,0,2,0
23867,0,0,1,0,0,0,156,3,21,0,0,0
23868,0,0,0,0,68,0,52,4601,195,0,0,1
23869,14,52,61,1,0,0,0,0,0,0,0,0
23870,1,116,3,0,0,0,0,0,0,0,0,0
23871,0,0,0,1,0,6,0,0,0,0,0,0
23872,102,11,1,0,0,0,0,0,0,0,0,0
23873,0,0,0,0,9,0,5,1514,0,0,0,0
23874,0,0,0,0,0,0,0,0,0,25,63,5
23875,0,0,0,2,50,78,0,0,0,0,0,0
23876,0,10,0,0,0,0,1454,21,0,0,0,0
23877,0,0,0,6,12,57,0,0,0,0,0,0
23878,2,0,0,66,7,164,0,0,0,0,1,0
23879,0,0,0,0,0,0,0,0,4,0,0,0
23880,2,3,1,0,0,0,0,0,0,0,0,0
23881,0,37,30,0,0,0,0,0,0,0,0,0
23882,0,0,0,0,0,0,0,0,0,0,2,1
23883,0,2,0,0,0,0,0,0,0,0,0,0
23884,1,140,0,0,0,0,1,0,0,0,0,0
23885,0,11,0,0,0,0,14,0,0,0,0,0
23886,0,3,0,0,0,0,0,0,0,0,0,0
23887,0,0,0,0,0,4,0,0,0,2,752,0
23888,0,5,1,0,0,0,0,0,0,0,0,0
23889,1,18,7,0,0,0,0,0,0,0,0,0
23890,0,31,0,0,0,0,0,0,0,0,0,0
23891,0,0,2,0,0,0,0,0,0,0,0,0
23892,0,53,0,0,0,0,1,0,0,0,0,0
23893,0,0,0,0,0,1,0,0,0,0,1080,0
23894,19,54,0,0,0,0,0,0,0,0,0,0
23895,0,0,0,0,0,0,0,0,0,20,502,6
23896,0,0,0,0,0,12,0,0,0,55,3312,23
23897,0,0,2,0,0,0,0,0,1,198,2,292
23898,59,180,0,0,0,0,0,0,0,0,0,0
23899,7,48,70,0,0,0,0,0,0,0,0,0
23900,0,0,0,0,0,0,35,5,1276,0,0,5
23901,20,82,174,0,0,0,0,0,0,1,0,0
23902,123,80,251,0,0,0,0,0,0,0,18,0
23903,0,0,0,0,0,0,3,6,1,0,0,0
23904,0,0,0,2,7,5,0,0,0,0,0,0
23905,0,0,0,8,3,118,0,0,0,0,0,0
23906,0,0,0,0,0,4,0,0,0,0,0,0
23907,0,0,0,5,1,3,0,0,0,0,0,0
23908,0,0,0,0,0,724,0,0,0,0,0,0
23909,0,0,0,0,0,0,74,301,0,0,0,0
23910,0,0,0,0,0,0,0,0,0,26,281,12
23911,29,141,11,0,0,0,0,0,0,0,0,0
23912,0,0,0,0,0,0,0,0,0,4,1,1
23913,114,13,5,0,0,0,0,0,0,0,0,0
23914,14,66,18,0,0,0,0,0,0,0,0,0
23915,0,0,0,0,0,0,185,15,5,0,0,0
23916,0,0,0,2,7,315,0,0,0,0,0,0
23917,0,0,0,0,0,1,0,0,0,60,354,0
23918,0,38,12,0,0,0,0,0,0,0,0,0
23919,10,64,6,0,0,0,1,0,0,0,0,0
23920,28,176,10,0,0,0,1,0,0,0,0,0
23921,0,0,2,0,0,0,0,0,0,295,1,0
23922,43,33,0,0,0,0,0,0,0,0,0,0
23923,39,63,20,0,0,0,0,0,0,0,0,0
23924,2,139,104,0,0,0,0,0,0,0,0,0
23925,0,0,0,2,0,12,0,0,0,0,0,0
23926,0,0,0,2,11,169,0,0,0,0,1,0
23927,0,0,0,4,1,15,0,0,0,0,0,0
23928,0,2,0,0,0,0,0,0,0,0,0,0
23929,0,0,0,0,0,16,0,0,0,3,3558,0
23930,0,13,12,0,0,0,0,0,0,0,0,0
23931,14,30,23,0,0,0,0,0,0,0,0,0
23932,57,61,18,0,0,0,0,0,0,0,0,0
23933,2,50,43,0,0,0,1,0,0,0,0,0
23934,0,0,0,0,0,41,0,0,0,67,2350,2
23935,323,80,29,1,0,0,1,0,0,0,0,0
23936,0,0,2,0,0,0,0,0,0,103,109,3
23937,0,0,1,0,0,0,0,0,0,22,160,10
23938,5,54,1,0,0,0,0,0,0,0,0,0
23939,0,0,0,0,0,2,0,0,0,115,421,1
23940,0,0,0,0,0,0,0,0,0,34,266,12
23941,354,29,9,4,0,0,0,0,0,0,0,0
23942,14,91,126,0,0,0,0,0,0,1,0,0
23943,19,0,0,149,4,70,0,0,0,0,0,0
23944,0,0,0,0,0,114,0,0,0,0,0,0
23945,4,18,7,0,0,0,0,0,0,0,0,0
23946,26,115,6,0,0,0,0,0,0,0,0,0
23947,107,158,9,1,0,0,0,0,0,0,0,0
23948,0,5,0,0,1215,9,132,122242,2081,0,41,33
23949,13,102,3,0,0,0,8,0,0,0,0,0
23950,0,0,0,8,4,322,0,0,0,0,3,0
23951,0,0,0,3,39,33,0,0,0,0,0,0
23952,0,0,0,3,11,11,0,0,0,0,0,0
23953,0,0,0,3,4,34,0,0,0,0,0,0
23954,0,1,0,0,0,0,94,16,0,0,0,0
23955,0,33,0,0,0,0,67,29,11,0,0,0
23956,0,0,0,1,4,76,0,0,0,0,0,0
23957,0,0,0,0,0,0,28,11,0,0,0,0
23958,0,0,0,0,0,0,33,61,1,0,0,0
23959,0,0,0,2,17,47,0,0,0,0,0,0
23960,0,0,0,0,2,0,0,0,0,0,0,0
23961,0,0,0,0,0,1,0,0,0,0,0,0
23962,0,0,0,0,0,247,0,0,0,0,9,0
23963,2,65,1,0,0,0,1,0,0,0,0,0
23964,3,2,0,0,0,0,0,0,0,0,0,0
23965,0,0,0,2,2,266,0,0,0,0,0,0
23966,0,0,0,1,0,10,0,0,0,0,0,0
23967,0,0,0,0,0,0,0,0,0,0,0,0
23968,0,0,0,1,4,31,0,0,0,0,0,0
23969,0,0,0,6,7,3,0,0,0,0,0,0
23970,0,0,0,0,0,0,0,0,0,0,48,1
23971,14,113,26,0,0,0,0,0,0,0,0,0
23972,0,0,0,0,0,0,0,0,0,34,0,1
23973,11,72,28,0,0,0,0,0,0,0,0,0
23974,37,36,8,1,0,0,0,0,0,0,0,0
23975,9,70,52,0,0,0,0,0,0,0,0,0
23976,0,0,0,4,0,2,0,0,0,0,0,0
23977,3,224,3,0,0,0,1,0,0,0,0,0
23978,0,0,0,0,18,460,0,0,0,0,0,0
23979,0,0,0,11,0,17,0,0,0,0,0,0
23980,9,43,0,0,0,0,0,0,0,0,0,0
23981,0,0,0,0,0,1,0,0,0,48,335,0
23982,0,0,0,0,0,0,0,0,0,41,162,1
23983,36,155,52,0,0,0,2,0,0,0,0,0
23984,0,0,0,0,0,0,141,43,78,0,0,0
23985,12,80,30,0,0,0,0,0,0,0,0,0
23986,0,0,0,4,82,1146,0,1,0,0,2,0
23987,0,0,0,0,2,78,0,0,0,81,9272,5
23988,0,0,0,0,0,1,0,0,0,140,692,20
23989,155,548,39,0,0,0,1,0,0,0,0,0
23990,0,0,0,5,53,8,0,0,0,0,0,0
23991,0,0,0,0,0,0,0,0,0,2,357,0
23992,121,45,22,1,0,0,0,1,0,0,0,0
23993,0,8,10,0,0,0,0,0,0,0,0,0
23994,53,28,8,0,0,0,0,0,0,0,0,0
23995,7,121,16,0,0,0,0,0,0,0,0,0
23996,0,0,0,0,0,5,0,0,0,125,3001,16
23997,0,0,0,0,0,16,0,0,0,32,3155,99
23998,253,127,6,3,0,0,1,0,0,0,0,0
23999,3,88,53,0,0,0,0,0,0,0,0,0
24000,0,9,0,0,3,0,231,1419,26,0,0,0
24001,0,0,0,0,0,2,0,0,0,6,592,1
24002,0,27,7,0,0,0,0,0,0,0,0,0
24003,46,108,37,0,0,0,0,0,0,0,0,0
24004,0,2,0,0,0,0,380,20,0,0,0,0
24005,3,0,142,0,0,0,0,0,0,1,0,0
24006,0,0,0,0,0,0,85,15,3,0,0,0
24007,0,3,0,0,0,0,634,27,3,0,0,0
24008,0,0,0,0,0,3,0,0,0,0,0,0
24009,0,0,0,0,0,0,0,0,0,0,1,0
24010,61,729,8,0,0,0,2,0,0,0,0,0
24011,0,0,0,1,3,56,0,0,0,0,0,0
24012,0,0,0,2,0,9,0,0,0,0,0,0
24013,0,0,0,2,0,148,0,0,0,0,0,0
24014,3,834,1,0,0,0,0,0,0,0,0,0
24015,0,0,0,1,0,5,0,0,0,0,0,0
24016,1,0,0,4,3,91,0,0,0,0,0,0
24017,0,0,0,0,0,0,0,1,2,0,0,0
24018,0,1,0,0,0,0,0,0,0,0,0,0
24019,0,217,0,0,0,0,0,0,0,0,0,0
24020,0,0,0,0,0,0,56,13,24,0,0,0
24021,2,19,2,0,0,0,0,0,0,0,0,0
24022,0,0,0,3,20,556,0,0,0,0,0,0
24023,0,0,0,0,0,37,0,0,0,88,7819,146
24024,0,0,0,0,0,4,0,0,0,0,0,0
24025,6,34,2,0,0,0,0,0,0,0,0,0
24026,0,0,0,0,0,6,0,0,0,65,1070,10
24027,0,0,0,1,0,5,0,0,0,0,0,0
24028,0,0,0,15,2,95,0,0,0,0,0,0
24029,0,0,0,0,1,2,0,0,0,0,0,0
24030,0,0,0,0,0,5,0,0,0,0,0,0
24031,0,0,0,0,0,6,0,0,0,2,619,1
24032,47,76,5,0,0,0,1,0,0,0,0,0
24033,5,35,1,0,0,0,0,0,0,0,0,0
24034,0,0,0,0,0,19,0,0,0,2,3694,2
24035,0,10,1,0,0,0,0,0,0,0,0,0
24036,2,53,1,0,0,0,0,0,0,0,0,0
24037,0,132,0,0,0,0,1,0,0,0,0,0
24038,0,0,0,0,4,0,37,356,23,0,0,0
24039,0,0,0,1,0,4,0,0,0,0,0,0
24040,0,0,0,0,3,0,52,1067,3,0,0,0
24041,24,38,0,0,0,0,0,0,0,0,0,0
24042,0,0,0,0,0,3,0,0,0,4,584,0
24043,46,75,45,0,0,0,0,0,0,6,0,0
24044,0,0,0,0,0,0,0,0,0,28,42,3
24045,0,0,0,1,0,0,0,0,0,0,0,0
24046,0,0,0,77,14,171,0,0,0,0,0,0
24047,0,2,0,0,0,0,516,107,0,0,0,0
24048,0,0,0,0,0,0,0,0,0,0,117,1
24049,79,123,16,0,0,0,0,0,0,0,0,0
24050,0,0,0,0,0,0,25,223,19,0,0,0
24051,5,72,6,0,0,0,0,0,0,0,0,0
24052,0,0,0,7,5,136,0,0,0,0,0,0
24053,0,0,0,0,7,0,38,661,0,0,0,0
24054,0,0,0,0,0,0,0,0,0,11,1175,3
24055,0,0,0,31,11,254,0,0,0,0,2,0
24056,0,0,0,0,0,0,51,9,8,0,0,0
24057,0,0,0,0,0,0,29,15,0,0,0,0
24058,0,0,0,0,0,0,0,0,0,106,187,22
24059,0,0,0,3,8,15,0,1,0,0,0,0
24060,0,0,0,3,0,15,0,0,0,0,0,0
24061,0,0,0,0,0,0,0,0,0,0,134,3
24062,62,1513,7,1,0,0,5,0,0,0,0,0
24063,0,0,0,7,38,625,0,0,0,0,2,0
24064,0,0,0,0,0,2,0,0,0,22,609,7
24065,0,24,3,0,0,0,0,0,0,0,0,0
24066,65,190,11,0,0,0,0,0,0,0,0,0
24067,23,37,3,0,0,0,0,0,0,0,0,0
24068,0,0,9,0,0,0,0,0,1,177,3,205
24069,360,166,9,2,0,0,3,0,0,0,0,0
24070,124,276,32,0,0,0,0,0,0,1,0,0
24071,0,0,0,0,1,228,0,0,0,0,0,0
24072,10,0,0,0,0,0,0,0,0,0,0,0
24073,0,0,0,0,0,249,0,0,0,0,0,0
24074,0,4,0,0,0,0,346,10,8,0,0,0
24075,0,0,0,0,0,0,64,37,1,0,0,0
24076,0,0,0,4,3,6389,0,0,0,0,111,0
24077,0,0,0,0,1,0,133,322,3,0,0,0
24078,146,38,29,0,0,0,0,0,0,0,0,0
24079,0,0,0,4,43,1061,0,0,0,1,5,0
24080,0,0,0,0,2,2,0,0,0,0,0,0
24081,0,0,0,0,0,0,0,4,0,0,0,0
24082,0,0,0,0,0,1,0,0,0,1,1224,0
24083,0,0,0,0,0,44,0,0,0,67,157,0
24084,0,0,0,2,40,1,0,0,0,0,0,0
24085,0,0,0,52,18,855,0,0,0,0,0,0
24086,0,3,0,0,0,0,517,20,1,0,0,0
24087,0,0,0,0,2,0,131,170,1,0,0,0
24088,0,0,0,6,0,1382,0,0,0,0,14,0
24089,0,2,0,0,0,0,199,16,1,0,0,0
24090,7,122,37,0,0,0,0,0,0,1,0,0
24091,0,0,0,0,58,562,0,0,0,0,1,0
24092,5,183,1,0,0,0,1,0,0,0,0,0
24093,0,0,0,0,68,39,0,0,0,0,0,0
24094,0,0,0,71,11,25,0,0,0,0,0,0
24095,0,0,0,0,66,0,69,6011,7,0,0,0
24096,0,0,15,0,0,2,0,0,0,50,871,20
24097,0,0,0,42,7,351,0,0,0,0,8,0
24098,0,0,0,0,3,0,66,887,5,0,0,0
24099,0,0,0,0,0,4,0,0,0,6,1717,55
24100,0,0,0,31,5,76,0,0,0,0,0,0
24101,0,2,1,0,0,0,0,0,0,0,0,0
24102,0,0,0,0,0,0,201,51,147,0,0,0
24103,5,104,2,0,0,0,0,0,0,0,0,0
24104,0,0,0,0,0,0,1,4,0,0,0,0
24105,0,0,0,0,0,0,0,0,0,0,0,0
24106,0,0,0,0,0,4,0,0,0,12,1822,1
24107,0,0,0,0,0,0,0,0,0,47,169,2
24108,0,0,0,0,0,2,0,0,0,0,0,0
24109,0,0,0,0,0,4,0,0,0,62,1077,7
24110,39,136,12143,0,0,0,0,0,0,26,0,0
24111,0,0,0,2,7,64,0,0,0,0,0,0
24112,0,0,0,0,3,66,0,0,0,0,0,0
24113,0,0,0,0,0,2,0,0,0,0,0,0
24114,0,0,0,0,0,0,0,1,0,0,0,0
24115,0,0,0,0,1,191,0,0,0,0,0,0
24116,0,0,0,0,9,0,40,467,1,0,0,0
24117,0,0,0,0,0,0,0,0,0,7,207,6
24118,106,54,15,0,0,0,0,0,0,0,0,0
24119,0,0,0,0,0,0,0,0,0,39,0,0
24120,18,19,1,0,0,0,0,0,0,0,0,0
24121,24,48,2,0,0,0,0,0,0,0,0,0
24122,1,15,3,0,0,0,0,0,0,0,0,0
24123,4,78,11,0,0,0,1,0,0,0,0,0
24124,11,9,0,6,7,0,1645,2745,13,0,0,0
24125,0,0,0,0,1,49,0,0,0,0,0,0
24126,0,0,0,0,0,313,0,0,0,0,1,0
24127,0,0,0,5,0,144,0,0,0,0,0,0
24128,2,9,2,0,0,0,0,0,0,0,0,0
24129,4,315,3,0,0,0,2,0,0,0,0,0
24130,3,3,120452,2,0,186,0,0,0,120669,31382,11
24131,0,0,0,0,0,0,16,10,2,0,0,0
24132,0,0,0,0,0,0,3,10,2,0,0,0
24133,0,0,0,0,0,4,0,0,0,41,830,1
24134,0,0,0,0,0,0,0,0,0,74,194,26
24135,0,0,0,17,0,2,0,0,0,0,0,0
24136,0,0,0,14,1,334,0,0,0,0,0,0
24137,4,49,0,0,0,0,0,0,0,0,0,0
24138,0,1,114,0,0,2,0,0,0,10142,5453,26
24139,0,0,0,33,147,166,0,0,0,0,0,0
24140,0,0,0,0,0,0,194,80,139,0,0,1
24141,0,0,0,1,2,27,0,0,0,0,0,0
24142,0,0,0,18,24,117,0,0,0,0,0,0
24143,0,0,0,0,7,108,0,0,0,0,0,0
24144,0,0,0,0,1,12,0,0,0,0,0,0
24145,0,0,0,0,0,0,234,4,2,0,0,0
24146,0,0,0,0,0,0,0,0,0,4,114,22
24147,0,0,0,0,0,0,0,0,0,6,7,0
24148,13,53,5,0,0,0,3,0,0,0,0,0
24149,0,0,0,0,0,0,0,0,0,5,55,0
24150,0,0,0,0,0,0,0,0,0,1,9,0
24151,0,0,0,6,73,58,0,0,0,0,0,0
24152,0,0,0,1,5,46,0,0,0,0,0,0
24153,0,0,0,0,1,4,0,0,0,0,0,0
24154,0,0,0,0,0,0,151,26,2,0,0,0
24155,0,0,0,0,0,0,0,0,0,4,53,0
24156,0,0,0,0,0,7,0,0,0,0,0,0
24157,0,0,1,0,0,6,0,0,0,21,316,0
24158,12,1,1,0,0,0,0,0,0,0,0,0
24159,0,0,0,0,0,0,0,0,0,2,5,1
24160,134,67,7,0,0,0,0,0,0,0,0,0
24161,0,1,0,0,0,0,62,84,0,0,0,0
24162,8,109,27,0,0,0,0,0,0,0,0,0
24163,0,0,0,19,8,323,0,0,0,0,2,0
24164,0,0,0,0,0,0,16,1,0,0,0,0
24165,10,15,5,0,0,0,0,0,0,0,0,0
24166,14,92,16,0,0,0,0,0,0,0,0,0
24167,4,1,2,0,0,0,0,0,0,0,0,0
24168,0,0,0,0,3,1,0,0,0,0,0,0
24169,0,0,0,0,0,0,2,111,22,0,0,0
24170,2,616,3,0,0,0,3,0,0,0,0,0
24171,0,0,0,0,15,50,0,0,0,0,0,0
