position,A->T,A->G,A->C,T->A,T->G,T->C,G->A,G->T,G->C,C->A,C->T,C->G
21398,0,0,0,0,1,21,0,0,0,0,0,0
21399,0,0,0,0,2,0,33,260,4,0,0,0
21400,19,92,6,0,0,0,0,0,0,0,0,0
21401,0,0,0,0,0,0,50,413,2,0,0,0
21402,0,0,0,1,1,98,0,0,0,0,0,0
21403,1,13,3,0,0,0,0,0,0,0,0,0
21404,3,92,8,0,0,0,0,0,0,0,0,0
21405,449,4603,11,1,0,0,87,0,0,0,0,0
21406,0,0,0,2,0,86,0,0,0,0,1,0
21407,0,0,0,1,0,3,0,0,0,0,0,0
21408,0,0,0,2,2,913,0,0,0,0,9,0
21409,0,0,0,0,0,1,0,0,0,31,556,2
21410,0,0,0,0,0,40,0,0,0,21,490,0
21411,0,0,0,0,0,11,0,0,0,233,1342,0
21412,0,0,0,0,0,0,0,0,0,250,2,3
21413,0,0,0,0,0,5,0,0,0,0,0,0
21414,0,0,0,8,2,106,0,0,0,0,0,0
21415,1,2,0,0,0,0,0,0,0,0,0,0
21416,0,73,1,0,0,0,1,0,0,0,0,0
21417,3,220,3,0,0,0,0,0,0,0,0,0
21418,0,0,0,0,0,357,0,0,0,0,8,0
21419,0,0,0,0,0,3,0,0,0,0,0,0
21420,3,688,1,0,0,0,1,0,0,0,0,0
21421,1,5,11,0,0,0,0,0,0,0,0,0
21422,0,6,0,0,0,0,785,21,5,0,0,0
21423,0,2,0,0,0,0,370,114,0,0,0,0
21424,0,0,0,0,0,0,28,1,1,0,0,0
21425,0,0,0,0,0,0,1,4,2,0,0,0
21426,0,0,0,0,1,121,0,0,0,0,0,0
21427,10,170,0,0,0,0,0,0,0,0,0,0
21428,0,0,0,0,0,0,0,0,0,1,44,29
21429,2,0,0,734,8,122,0,0,0,0,1,0
21430,0,0,0,0,0,0,9,27,1,0,0,0
21431,0,0,0,0,0,11,0,0,0,3,834,17
21432,0,0,0,9,12,215,0,0,0,0,0,0
21433,0,11,0,0,0,0,682,8,10,0,0,0
21434,0,0,0,0,1,14,0,0,0,0,0,0
21435,0,0,0,5,0,200,0,0,0,0,1,0
21436,2,75,1,0,0,0,0,0,0,0,0,0
21437,0,0,0,0,0,4,0,0,0,0,0,0
21438,0,0,0,0,1,0,26,71,0,0,0,0
21439,0,0,0,0,31,24,0,3,0,0,0,0
21440,0,0,0,0,0,9,0,0,0,38,1589,1
21441,0,0,0,12,259,118,0,0,0,0,0,0
21442,0,0,0,0,16,142,0,0,0,0,0,0
21443,0,0,0,8,0,13,0,0,0,0,0,0
21444,41,189,2,0,0,0,12,0,0,0,0,0
21445,0,16,3,0,0,0,1,0,0,0,0,0
21446,0,96,233,0,0,0,0,0,0,2,0,0
21447,10,110,14,0,0,0,2,0,0,0,0,0
21448,0,1,0,0,0,0,100,0,2,0,0,0
21449,6,427,41,0,0,0,9,0,0,0,0,0
21450,12,131,186,0,0,0,0,0,0,1,0,0
21451,0,2,0,0,0,0,462,289,4,0,0,0
21452,0,0,0,0,3,0,73,491,6,0,0,0
21453,0,0,0,1,17,113,0,1,0,0,0,0
21454,0,0,0,0,0,0,0,0,0,25,3,1
21455,36,41,18,0,0,0,0,0,0,0,0,0
21456,6,48,19,0,0,0,0,0,0,0,0,0
21457,57,223,45,4,0,0,0,0,0,0,0,0
21458,0,0,0,1,55,249,0,0,0,0,0,0
21459,0,0,0,0,0,6,0,0,0,9,698,11
21460,0,7,4,0,0,0,0,0,0,0,0,0
21461,0,60,21,0,0,0,1,0,0,0,0,0
21462,1,0,0,265,6,548,0,0,0,0,3,0
21463,0,0,0,0,0,0,54,10,6,0,0,0
21464,4,204,30,0,0,0,3,0,0,0,0,0
21465,0,0,0,1,2197,498,0,22,0,0,0,0
21466,48,194,4,1,0,0,0,0,0,0,0,0
21467,0,0,0,1,1,126,0,0,0,0,1,0
21468,0,0,0,0,22,0,105,3809,5,0,0,0
21469,4,84,4,0,0,0,0,0,0,0,0,0
21470,0,0,0,1,3,24,0,0,0,0,0,0
21471,0,0,0,9,6,343,0,0,0,0,2,0
21472,0,0,0,14,1,23,0,0,0,0,0,0
21473,0,0,0,0,0,151,0,0,0,0,0,0
21474,7,420,12,0,0,0,0,0,0,0,0,0
21475,0,0,0,3,49,28,0,0,0,0,0,0
21476,0,0,0,0,0,0,0,0,0,15,54,6
21477,1,0,0,34,53,296,0,0,0,0,0,0
21478,0,0,1,0,0,0,0,0,0,62,20,5
21479,0,0,0,0,0,5,0,0,0,0,0,0
21480,0,0,0,5,76,88,0,0,0,0,0,0
21481,0,0,0,0,0,0,0,0,0,14,25,0
21482,0,0,0,1,0,8,0,0,0,0,0,0
21483,0,0,0,3,1,3227,0,0,0,0,7,0
21484,11,205,1,0,0,0,1,0,0,0,0,0
21485,0,0,0,0,1,0,113,1291,6,0,0,0
21486,0,0,0,0,1,134,0,0,0,0,0,0
21487,2,6,9,0,0,0,0,0,0,0,0,0
21488,3,345,25,0,0,0,12,0,0,0,0,0
21489,31,784,73,0,0,0,21,1,0,0,0,0
21490,0,0,0,0,0,0,2,7,1,0,0,0
21491,0,0,0,0,0,0,1,9,2,0,0,0
21492,0,0,0,0,0,71,0,0,0,0,0,0
21493,1,42,41,0,0,0,0,0,0,0,0,0
21494,0,0,0,0,0,0,77,26,5,0,0,0
21495,0,150,5,0,0,0,0,0,0,0,0,0
21496,0,0,0,0,0,0,0,0,0,24,14,0
21497,0,0,0,0,0,4,0,0,0,0,0,0
21498,0,0,0,4,53,108,0,1,0,0,0,0
21499,16,396,1,0,0,0,1,0,0,0,0,0
21500,0,0,0,1,0,174,0,0,0,0,4,0
21501,3,31,2,0,0,0,0,0,0,0,0,0
21502,0,53,48,0,0,0,0,0,0,0,0,0
21503,0,0,0,1,4,2,0,0,0,0,0,0
21504,0,0,0,19,0,67,0,0,0,0,0,0
21505,0,1,2,0,0,0,0,0,0,0,0,0
21506,0,0,0,0,0,0,1,6,0,0,0,0
21507,0,156,0,0,0,0,0,0,0,0,0,0
21508,0,95,0,0,0,0,983,0,1,0,0,0
21509,0,400,43,0,0,0,4,0,0,0,0,0
21510,11,51,8,0,0,0,0,0,0,0,0,0
21511,0,22,6,0,0,0,0,0,0,0,0,0
21512,0,208,225,0,0,0,1,0,0,4,0,0
21513,0,0,0,0,0,7,0,0,0,1,1014,0
21514,58,17,2,0,0,1,0,0,0,0,0,0
21515,0,67,8,0,0,0,0,0,0,1,0,0
21516,0,0,0,0,0,89,0,0,0,2,2731,0
21517,1,15,186,0,0,0,0,0,0,1,0,0
21518,0,0,0,0,41,0,319,958,17,0,0,0
21519,33,133,39,0,0,0,0,0,0,0,0,0
21520,0,6,0,0,9,0,121,4537,203,0,0,1
21521,0,0,0,0,1,30,0,0,0,0,0,0
21522,0,0,0,9,36,64,0,0,0,0,0,0
21523,0,1,0,0,3,0,300,560,0,0,0,0
21524,0,0,0,0,1,207,0,0,0,0,1,0
21525,0,0,0,4,199,140,0,0,0,0,0,0
21526,4,563,34,0,0,0,1,0,0,5,0,0
21527,0,0,0,0,11,106,0,0,0,0,0,0
21528,0,0,0,0,2,229,0,0,0,0,2,0
21529,0,0,0,4,14,51,0,0,0,0,0,0
21530,0,0,0,0,0,0,0,0,14,9,29,2687
21531,0,0,0,1,1,58,0,0,0,0,0,0
21532,181,335,1,1,0,0,2,0,0,0,0,0
21533,0,0,0,0,0,0,3,3,1,0,0,0
21534,17,0,0,2615,2,356,0,0,0,0,2,0
21535,0,6,0,0,14,0,174,2621,9,0,0,3
21536,6,172,2678,0,0,0,6,0,0,13,0,0
21537,6,0,0,176,0,229,0,0,0,0,17,0
21538,0,2,0,0,25,0,685,1870,59,0,0,0
21539,0,0,0,6,3,231,0,0,0,0,6,0
21540,0,0,0,8,21,88,0,0,0,0,0,0
21541,0,0,0,0,0,0,0,1,6,15,70,176
21542,0,0,0,1,1,4,0,0,0,0,0,0
21543,0,0,0,39,3,63,0,0,0,0,0,0
21544,0,0,0,0,0,0,82,44,190,0,0,4
21545,0,0,0,0,0,17,0,0,0,0,0,0
21546,2,0,0,107,60,99,0,0,0,0,0,0
21547,4,8,3,0,0,0,0,0,0,0,0,0
21548,5,36,11,0,0,0,0,0,0,0,0,0
21549,0,0,0,0,0,10,0,0,0,1,2397,0
21550,0,0,0,0,0,0,0,0,0,0,0,0
21551,0,0,0,0,0,0,0,0,0,0,0,0
21552,0,0,0,0,0,12,0,0,0,92,1715,0
21553,0,0,0,0,0,6,0,0,0,0,0,0
21554,0,29,1,0,0,0,1,0,0,0,0,0
21555,0,90,0,0,0,0,0,0,0,0,0,0
21556,3,341,2,0,0,0,15,0,0,0,0,0
21557,0,0,0,0,0,0,0,0,0,5,119,0
21558,0,0,0,0,0,0,0,5,1,0,0,0
21559,0,0,0,0,0,0,0,0,0,0,0,0
21560,3,1,0,0,0,0,0,0,0,0,0,0
21561,0,0,0,0,0,0,0,0,0,2,28,0
21562,178,164,43,0,0,0,3,0,0,0,0,0
21563,1,1,0,0,0,0,0,0,0,0,0,0
21564,0,0,0,0,0,1,0,0,0,0,0,0
21565,0,0,0,0,0,0,2,2,3,0,0,0
21566,0,0,0,0,7,81,0,0,0,0,0,0
21567,0,0,0,12,6,156,0,0,0,0,2,0
21568,3,0,0,531,15,1,0,0,0,0,0,0
21569,0,2,0,0,0,0,385,99,1,0,0,0
21570,0,0,0,0,22608,115,0,189,0,0,0,0
21571,0,0,0,24,82,74,0,2,0,0,0,0
21572,0,0,0,35,5,30,0,0,0,0,0,0
21573,0,0,0,8,5,20,0,0,0,0,0,0
21574,0,0,0,10,12,110,0,0,0,0,0,0
21575,0,0,0,0,0,0,0,0,0,0,0,0
21576,0,0,0,0,3,9,0,0,0,0,0,0
21577,0,0,0,39,13,132,0,0,0,0,0,0
21578,0,0,0,0,39,7,450,3994,199,0,2,0
21579,0,0,0,0,13,600,0,0,0,0,1,0
21580,0,0,0,26,18,182,0,0,0,0,1,0
21581,0,0,0,36,10,83,0,0,0,0,0,0
21582,0,0,0,0,0,16,0,0,0,0,0,0
21583,45,872,15,1,0,0,1,0,0,0,0,0
21584,0,0,0,31,179,126,0,2,0,0,0,0
21585,0,0,0,0,18,12,0,0,0,0,0,0
21586,0,0,0,0,1,0,145,1129,147,0,0,0
21587,0,0,0,0,0,522,0,0,0,206,1486,0
21588,0,0,0,0,0,96,0,0,0,36,2164,17
21589,11,281,39,0,0,0,2,0,0,0,0,0
21590,0,0,0,0,0,5,0,0,0,93,1547,75
21591,0,0,0,11,0,5,0,0,0,0,0,0
21592,52,214,9,0,0,0,0,0,0,0,0,0
21593,0,1,0,0,0,0,377,146,21,0,0,0
21594,0,0,0,1,3,94,0,0,0,0,0,0
21595,0,0,0,0,0,10248,0,0,0,122,164494,102
21596,0,0,0,16,32,123,0,0,0,0,2,0
21597,0,0,1,0,0,118,0,0,0,119,6352,217
21598,0,0,0,11,10,206,0,0,0,0,0,0
21599,95,123,0,0,0,0,0,0,0,0,0,0
21600,0,0,0,0,246,0,98,29381,2446,0,0,2
21601,0,0,0,1,2,163,0,0,0,0,0,0
21602,0,0,6,0,0,0,0,0,0,623,1,24
21603,132,729,5,0,0,0,6,0,0,0,0,0
21604,0,1,0,0,289,0,150,3218,247,0,0,2
21605,0,0,0,1,13,45,0,0,0,0,0,0
21606,0,0,0,0,8,0,55,487,28,0,0,0
21607,0,0,0,1,0,140,0,0,0,0,0,0
21608,0,0,0,0,6,0,239,2594,113,0,0,1
21609,0,0,0,0,7,186,0,0,0,0,1,0
21610,0,0,0,21,25,1290,0,0,0,0,1,0
21611,18,109,7,0,0,0,0,0,0,0,0,0
21612,34,213,25,0,0,0,0,0,0,0,0,0
21613,0,0,0,114,108,246,0,0,0,0,4,0
21614,0,0,0,0,0,554,0,0,0,136,60524,65
21615,0,0,0,22,1783,977,0,16,1,0,1,0
21616,0,0,0,25,30,311,0,0,0,0,0,0
21617,59,271,1960,0,0,0,0,0,0,8,0,0
21618,0,0,0,3,30,3617,114,570,13672,149,1720333,1470978
21619,89,72,52,0,0,0,0,0,0,0,0,0
21620,13,219,106,0,0,0,0,0,0,0,0,0
21621,0,1,259,0,0,89,0,0,0,20007,4389,51
21622,0,0,10,0,0,477,1,0,0,1786,39836,537
21623,19,874,60,0,0,0,3,0,0,0,0,0
21624,0,1,0,0,8,0,601,2265,22774,1,578,301
21625,75,743,93,0,0,0,4,1,0,0,0,0
21626,53,77,44,0,0,0,0,0,0,0,0,0
21627,0,0,4,0,0,19,0,0,0,288,5896,8
21628,1,0,0,49,92,493,0,0,0,0,0,0
21629,0,0,0,0,0,0,0,0,0,30,14,31
21630,139,231,280,0,0,0,0,0,0,0,0,0
21631,396,124,66,2,0,0,0,0,0,0,0,0
21632,0,0,0,27,49,1142,0,0,0,0,72,0
21633,0,0,0,10,4,2414,0,0,0,0,7,0
21634,19,79,70,0,0,0,0,0,0,0,0,0
21635,0,0,1,0,0,6,0,0,0,899,1434,11
21636,0,0,2,0,0,3,0,0,0,132,863,15
21637,0,0,0,0,0,99,0,0,0,57,4558,12
21638,0,0,1,0,0,165,0,0,0,51,25850,2
21639,0,0,2,0,0,25,0,0,0,494,2665,49
21640,0,0,0,251,10,201,0,0,0,0,0,0
21641,0,0,0,0,51,0,315,8039,47,0,0,0
21642,0,0,0,0,0,12,0,0,0,44,2050,23
21643,83,423,91,0,0,0,6,0,0,0,0,0
21644,0,0,0,54,21,1121,0,0,0,0,3,0
21645,56,16,5,0,0,0,0,0,0,0,0,0
21646,0,0,0,0,0,25,0,0,0,0,5492,1
21647,85,5475,0,0,0,0,16,9,1,0,0,0
21648,0,0,0,0,0,45,0,0,0,26,5162,39
21649,0,0,0,42,4,1066,0,0,0,0,3,0
21650,36,24,505,0,0,0,0,0,0,1,0,0
21651,76,219,21,0,0,0,2,0,0,0,0,0
21652,0,0,0,124,53,534,0,0,0,0,0,0
21653,0,0,0,3,9,3,0,0,0,0,0,0
21654,0,0,0,0,0,0,0,0,0,0,296,1
21655,0,0,0,26,44,216,0,0,0,0,2,0
21656,0,0,0,4,42,359,0,0,0,0,2,1
21657,0,0,0,96,8,112,0,0,0,0,0,0
21658,0,0,0,0,0,40,0,0,0,145,7223,74
21659,57,65,2,0,0,0,0,0,0,0,0,0
21660,0,0,0,0,0,21,0,0,0,124,1894,8
21661,85,193,15,48,0,0,1,0,0,0,0,0
21662,0,0,0,0,0,1,0,0,0,5,47,0
21663,0,0,0,0,0,0,42,112,470,0,0,40
21664,40,0,0,475,51,214,0,0,0,0,0,0
21665,0,1,0,0,0,0,94,71,416,0,0,47
21666,0,0,0,0,2,0,3,383,11,0,0,0
21667,0,0,0,1,6,46,0,0,0,0,0,0
21668,0,1,0,0,14,0,474,9276,12,0,0,0
21669,0,0,0,0,1,41,0,0,0,0,0,0
21670,0,0,0,1,24,197,0,0,0,0,5,0
21671,0,0,0,0,1,11,0,0,0,0,0,0
21672,5,6,0,0,0,0,0,0,0,0,0,0
21673,0,0,0,4,3,1235,0,0,0,0,8,0
21674,0,0,0,19,1,26,0,0,0,0,0,0
21675,7,2,1,0,0,0,0,0,0,0,0,0
21676,0,0,0,0,0,8,0,0,0,1,1756,0
21677,0,0,0,0,0,0,0,0,0,18,68,1
21678,0,0,0,0,0,0,0,0,0,19,19,2
21679,3,0,0,155,52,375,0,0,0,0,4,0
21680,0,0,0,0,0,0,7,10,1,0,0,0
21681,3,12,1,0,0,0,0,0,0,0,0,0
21682,0,0,0,0,0,25,0,0,0,12,3302,1
21683,2,32,21,0,0,0,0,0,0,0,0,0
21684,14,67,5,0,0,0,0,0,0,0,0,0
21685,78,255,35,0,0,0,1,0,0,0,0,0
21686,0,0,0,0,0,0,101,59,6,0,0,0
21687,0,0,0,0,2,6,0,0,0,0,0,0
21688,0,0,0,6,22,168,0,0,0,0,0,0
21689,0,0,0,0,0,2,0,0,0,0,0,0
21690,0,0,0,21,1,6,0,0,0,0,0,0
21691,0,0,0,0,0,40,0,0,0,4,5825,0
21692,1,6,80,0,0,0,0,0,0,0,0,0
21693,0,0,0,0,0,0,13,9,1,0,0,0
21694,1,304,0,0,0,0,0,0,0,0,0,0
21695,0,0,0,13,33,58,0,0,0,0,0,0
21696,0,0,0,0,0,2,0,0,0,28,215,1
21697,0,0,0,0,0,9,0,0,0,392,1093,10
21698,0,0,0,8,73,131,0,0,0,0,0,0
21699,0,0,0,0,0,0,0,0,0,0,268,0
21700,52,189,22,0,0,0,0,0,0,0,0,0
21701,0,4,0,0,0,0,141,287,29,0,0,0
21702,0,0,0,1,7,51,0,0,0,0,0,0
21703,0,0,0,8,103,102,0,1,0,0,0,0
21704,0,0,0,4,4,118,0,0,0,0,0,0
21705,0,0,0,0,0,13,0,0,0,0,0,0
21706,3,199,2,0,0,0,0,0,0,0,0,0
21707,0,0,0,0,0,109,0,0,0,34,6167,5
21708,88,17,1,0,0,0,0,0,0,0,0,0
21709,0,0,0,6,14,485,0,0,0,0,4,0
21710,0,0,0,20,55,91,0,2,0,0,0,0
21711,0,0,0,0,0,173,0,0,0,1,20319,0
21712,87,125,8,0,0,0,0,0,0,0,0,0
21713,16,95,4,0,0,0,0,0,0,0,0,0
21714,0,0,0,0,0,23,0,0,0,22,4167,10
21715,0,0,0,214,354,471,0,3,0,0,5,0
21716,0,0,3,0,0,3,0,0,0,226,64,54
21717,158,2775,12,0,0,0,103,0,0,0,0,0
21718,0,5,0,3,175,14,980,45802,505,0,0,0
21719,0,0,0,0,0,0,359,7,3,0,0,0
21720,0,21,9,0,0,0,0,0,0,0,0,0
21721,0,0,0,0,0,4173,0,0,0,124,93847,10
21722,0,0,0,9,12,586,0,0,0,1,30,0
21723,0,0,0,0,9,37,0,0,0,0,0,0
21724,0,5,0,0,71,0,1196,4362,1073,0,0,114
21725,0,0,0,2,0,15,0,0,0,0,0,0
21726,0,0,0,18,1,5,0,0,0,0,0,0
21727,0,0,0,0,0,364,0,0,0,11,7417,7
21728,0,0,0,3,8,547,0,0,0,0,7,0
21729,0,0,0,0,2,14,0,0,0,0,0,0
21730,5,154,3,0,0,0,1,0,0,0,0,0
21731,0,0,0,0,0,0,0,0,0,12,54,3
21732,0,0,0,0,0,0,0,0,0,4,25,1
21733,0,0,0,31,33,363,0,0,0,0,0,0
21734,0,0,0,2,27,28,0,0,0,0,0,0
21735,0,0,0,6,2,21,0,0,0,0,0,0
21736,0,0,0,0,0,249,0,0,0,16,6239,9
21737,0,0,0,1,5,263,0,0,0,0,1,0
21738,1,0,0,34,9,411,0,0,0,0,2,0
21739,0,0,0,11,19,296,0,0,0,0,5,0
21740,0,0,0,45,46,12,0,0,0,0,0,0
21741,0,0,0,0,0,3,0,0,0,4,87,29
21742,0,0,0,0,0,134,0,0,0,213,9611,51
21743,9,38,9,0,0,0,0,0,0,0,0,0
21744,15,32,7,0,0,0,0,0,0,0,0,0
21745,0,0,0,16,19,333,0,1,0,0,0,0
21746,0,5,0,0,0,0,867,70,691,0,0,1
21747,0,0,0,0,20,25,0,0,0,0,0,0
21748,0,0,0,16,3,414,0,0,0,0,1,0
21749,5,35,0,0,0,0,0,0,0,0,0,0
21750,0,0,0,0,0,0,0,0,0,50,88,6
21751,0,0,0,27,73,165,0,0,0,0,4,0
21752,12,0,0,1345,13,1523,0,0,0,3,2,0
21753,0,0,0,0,18,0,10,1363,5,0,0,0
21754,0,0,0,0,1,0,5,417,1,0,0,0
21755,1,0,0,14,6,57,0,0,0,0,1,0
21756,0,0,0,20,14,30,0,0,0,0,0,0
21757,0,0,0,0,0,9,0,0,0,23,1393,2
21758,0,0,0,0,0,7,0,0,0,90,743,14
21759,18,674,46,0,0,0,15,0,0,1,0,0
21760,0,0,0,64,23,342,0,0,0,0,3,0
21761,0,0,0,0,244,0,159,3445,13,0,0,0
21762,0,0,83,0,16,1757746,0,0,0,196,2481575,10
21763,0,0,0,48,3,1455,0,0,0,3,16,0
21764,159,301,5,0,0,0,11,0,0,0,0,0
21765,21,0,0,96,106,5882,0,0,0,31,62,0
21766,43,158,24236,0,0,0,2,0,0,875,11,0
21767,0,0,0,1,20,300,0,0,0,127,7585,21
21768,222,141,1387,26,0,0,1,0,0,662,0,1
21769,0,0,0,28,167,279,0,61,0,0,1,0
21770,0,905,1,0,171,0,34616,5128,512,0,0,1
21771,0,0,0,20,244,641,0,9,0,0,1,0
21772,0,0,1,0,0,97,0,0,0,135,5816,20
21773,0,0,0,43,307,477,0,0,0,0,1,0
21774,0,0,0,0,0,75,0,0,0,147,2190,13
21775,1,0,0,395,80,523,0,0,0,0,5,0
21776,0,7,0,0,0,0,974,303,47,0,0,0
21777,1,10,0,0,2,0,1770,966,13,0,0,0
21778,0,3,0,0,5,0,978,204,15,0,0,0
21779,5,131,2,0,0,0,2,0,0,0,0,0
21780,0,0,0,0,0,3,0,0,0,86,442,5
21781,0,0,0,0,0,2,0,0,22,114,830,177
21782,210,115,28,2,0,0,0,0,0,0,0,0
21783,32,135,72,0,0,0,0,0,0,15,0,0
21784,0,0,0,81,11,437,0,0,0,0,2,0
21785,0,3,0,0,1,0,594,127,579,0,0,3
21786,1,2,0,0,63,0,572,6863,736,0,0,0
21787,0,0,0,2,0,351,0,0,0,0,4,0
21788,15,216,1,0,0,0,1,0,0,0,0,0
21789,0,0,0,0,0,105,0,0,1,270,29927,136
21790,0,0,0,26,11,230,0,0,0,0,0,0
21791,4,46,9,0,0,0,0,0,0,0,0,0
21792,69,619,7099,0,0,0,3,0,0,236,1,0
21793,0,33,0,0,0,0,1187,595,272,0,0,0
21794,19,140,52,0,0,0,1,0,0,0,0,0
21795,1,1,0,0,4,0,898,955,12,0,0,0
21796,0,2,0,0,0,0,321,803,23,1,0,0
21797,0,0,0,4,8,296,0,0,0,0,1,0
21798,0,0,0,8,7,626,0,0,0,1,1,0
21799,0,0,0,37,16,172,0,0,0,0,1,0
21800,0,20,0,0,104,0,445,9254,268,0,0,1
21801,60,8130,5885,2,0,0,161,0,0,73,3,1
21802,0,0,0,26,35,2886,0,0,0,0,26,0
21803,44,42,11,0,0,0,0,0,0,0,0,0
21804,2,82,4,0,0,0,3,0,0,0,0,0
21805,0,0,0,0,0,5,0,0,0,63,520,3
21806,0,0,2,0,0,2,0,0,0,469,530,2
21807,0,1,3,0,0,0,0,0,0,289,368,22
21808,1,0,3,104,37,350,0,1,0,0,3,0
21809,0,5,0,0,6,0,655,1387,251,0,0,4
21810,0,0,0,2,4,251621,0,0,0,1,1161,0
21811,0,0,44,0,0,154,0,0,6,3197,16199,271
21812,3,0,66,0,0,56,0,0,0,1740,4864,16
21813,0,0,0,17,1,36,0,0,0,1,4,0
21814,7,118,16,0,0,0,4,0,0,2,0,0
21815,2,0,0,5,1,16,0,0,0,44,633,9
21816,0,0,0,0,0,0,0,0,0,30,142,17
21817,102,499,17,1,0,0,0,0,0,0,0,0
21818,0,0,0,24,15,102,0,1,1,2,3,0
21819,0,0,0,11,8,80,0,0,0,0,6,0
21820,1,0,3,38,76,460,20,1,6,0,2,0
21821,53,226,13,1,0,0,5,0,0,2,0,0
21822,109,88,28,4,0,7,1,0,0,0,0,0
21823,4,0,1,100,16,646,0,0,0,0,0,0
21824,0,0,7,0,1,0,126,271,390,0,0,4
21825,32,242,52,0,0,5,4,0,0,1,0,4
21826,0,0,0,93,38,509,0,1,0,0,6,19
21827,2,1,11,0,0,0,40,9,6,0,0,1
21828,0,2,0,6,2,0,28,21,17,0,5,1
21829,0,4,0,23,14,129,0,3,0,0,0,1
21830,0,7,0,0,1,0,575,873,108,0,0,1
21831,2,3,0,34,23,47,0,0,0,1,0,0
21832,1,4,0,29,24,153,1,0,0,0,0,0
21833,1,0,6,15,7,18,0,0,0,1,1,5
21834,21,28,5,0,0,0,2,0,1,0,0,0
21835,1,1,7,20,12,2882,1,3,1,0,12,1
21836,0,0,0,103,13,26,0,0,0,0,1,0
21837,1,0,0,38,8,24,0,0,0,1,4,0
21838,0,0,0,19,9,135,0,0,1,0,0,0
21839,2,0,0,0,3,0,20,566,11,0,0,0
21840,0,1,1,0,0,0,0,0,0,16,38,10
21841,0,3,0,31,81,380,0,0,0,0,23,1
21842,0,0,0,61,256,37,0,1,0,1,0,0
21843,0,0,0,0,0,20,0,0,0,21,1889,4
21844,0,0,1,0,0,20,0,0,0,74,777,21
21845,48,373,32,0,0,0,16,1,0,0,0,0
21846,0,0,0,2,5,1729021,0,0,0,323,3061506,164
21847,0,0,0,116,28,218,0,0,0,0,3,0
21848,0,0,0,0,0,0,25,16,309,0,0,6
21849,671,272,137,3,0,0,1,0,0,0,0,0
21850,0,5,0,0,0,0,487,887,10,0,0,0
21851,0,4932,91,0,0,0,158,0,0,0,0,0
21852,18,277,223,0,0,0,0,0,0,4,0,0
21853,0,2,0,0,14,0,224,1792,4,0,0,0
21854,0,0,0,5,31,164,0,0,0,0,1,0
21855,0,0,0,0,1,75,0,0,0,51,15252,0
21856,0,0,0,2,6,144,0,0,0,0,0,0
21857,34,168,1,0,0,0,3,0,0,0,0,0
21858,5,123,12,0,0,0,0,0,0,0,0,0
21859,0,0,0,0,0,29,0,0,0,63,6306,6
21860,72,130,15,0,0,0,3,0,0,0,0,0
21861,0,0,0,21,6,416,0,0,0,0,2,0
21862,27,248,8,0,0,0,2,0,0,0,0,0
21863,14,199,25,0,0,0,3,0,0,0,0,0
21864,0,0,0,2,3,1256,0,0,0,0,7,0
21865,70,50,2,0,0,0,0,0,0,0,0,0
21866,2,235,25,0,0,0,3,0,0,0,0,0
21867,0,4,0,0,2,0,689,590,14,0,0,0
21868,262,142,56,3,0,0,0,0,0,1,0,0
21869,0,1,0,0,0,0,14,17,1,0,0,0
21870,0,0,0,0,0,0,5,10,2,0,0,0
21871,0,0,1,0,0,4,0,0,1,38,393,7
21872,0,0,0,0,1,8,0,0,0,0,1,0
21873,0,0,0,0,1,0,1,33,2,0,0,0
21874,0,0,0,0,0,0,6,18,1,0,0,0
21875,11,659,66,0,0,0,11,0,0,0,0,0
21876,1,0,0,5,1,55,0,0,0,0,0,0
21877,0,0,0,9,1,50,0,0,0,0,0,0
21878,0,0,0,3,2,19,0,0,0,0,0,0
21879,0,0,0,2,2,5,0,0,0,0,0,0
21880,0,0,0,7,2,3296,0,0,0,0,16,0
21881,0,0,0,0,0,0,4,7,3,0,0,0
21882,0,0,0,0,0,0,5,9,5,0,0,0
21883,0,0,0,1,0,1934,0,0,0,0,6,0
21884,7,18,1,0,0,0,0,0,0,0,0,0
21885,0,0,0,0,0,0,0,0,0,28,57,138
21886,0,0,0,20,7,859,0,0,0,0,3,0
21887,8,410,0,0,0,0,1,0,0,0,0,0
21888,0,0,0,0,0,0,0,0,0,19,40,90
21889,0,0,0,12,67,383,0,0,0,0,0,0
21890,0,0,0,1,366,336,0,0,0,0,2,0
21891,0,0,0,0,1,5,0,0,0,0,0,0
21892,71,531,4,0,0,0,6,0,0,0,0,0
21893,0,11,0,0,0,0,1106,7,61,0,0,0
21894,6,19,6,0,0,0,0,0,0,0,0,0
21895,0,0,0,3,23,1367,0,0,0,0,33,0
21896,0,0,0,43,124,147,0,0,0,0,1,0
21897,0,0,0,0,0,995,0,0,0,3,43925,5
21898,0,4,0,0,20,0,792,1329,65,0,0,1
21899,0,13,15,0,0,0,0,0,0,0,0,0
21900,15,153,52,0,0,0,1,0,0,0,0,0
21901,0,4,0,0,0,0,803,53,12,0,0,0
21902,7,38,0,0,0,0,0,0,0,0,0,0
21903,0,0,0,0,0,0,0,0,0,0,8,2
21904,0,0,0,2,0,22,0,0,4,122,1163,180
21905,0,0,0,0,0,0,0,0,0,1,1,2
21906,13,7,2,0,0,0,0,0,0,0,0,0
21907,0,1,0,0,0,0,420,20,1,0,0,0
21908,0,0,0,0,1,14,0,0,0,0,3,0
