position,A->T,A->G,A->C,T->A,T->G,T->C,G->A,G->T,G->C,C->A,C->T,C->G
25773,0,0,0,3,3,42,0,0,0,0,0,0
25774,0,0,0,12,1,13,0,0,0,0,0,0
25775,0,0,0,0,2,0,0,644,1,0,0,0
25776,0,0,0,0,10,0,1,339,1,0,0,0
25777,0,0,0,0,2,5,0,0,0,60,566,0
25778,0,0,0,1,1,0,0,0,0,0,0,0
25779,0,0,0,3,9,84,0,0,0,0,1,0
25780,0,0,0,30,7,1,0,0,0,0,0,0
25781,0,0,0,0,0,0,1,18,3,0,0,0
25782,0,0,0,0,0,0,0,0,0,0,1081,1
25783,0,0,0,22,9,77,0,0,0,0,1,0
25784,0,0,0,0,3,0,0,866,140,0,0,1
25785,0,0,0,0,39,0,3,10635,224,0,0,0
25786,2,8,21,0,0,0,0,0,0,0,0,0
25787,14,30,6,0,0,0,1,0,0,0,0,0
25788,2,43,3,0,0,0,0,0,0,0,0,0
25789,0,0,0,27,0,2,0,0,0,0,0,0
25790,0,0,0,0,0,0,2,11,8,0,0,0
25791,0,0,0,0,0,1,0,0,0,0,446,0
25792,0,0,0,0,0,3,0,0,0,29,936,2
25793,0,13,0,0,2,0,346,767,3,0,0,0
25794,0,0,0,6,54,44,0,1,0,0,0,0
25795,0,0,0,3,1,1,0,0,0,0,0,0
25796,0,0,0,0,0,0,0,0,0,1,1,0
25797,0,0,0,0,0,4,0,0,0,18,573,2
25798,1,77,17,0,0,0,0,0,0,0,0,0
25799,42,7,10,0,0,0,0,0,0,0,0,0
25800,46,36,3,0,0,0,0,0,0,0,0,0
25801,40,10,5,0,0,0,0,0,0,0,0,0
25802,2,18,3,0,0,0,0,0,0,0,0,0
25803,0,0,0,0,0,0,0,0,0,11,185,0
25804,0,0,0,0,0,0,0,0,0,3,4,2
25805,0,0,0,0,0,0,0,0,0,0,2,0
25806,31,200,14,0,0,0,0,0,0,0,0,0
25807,0,0,0,5,2,43,0,0,0,0,0,0
25808,0,0,0,0,0,1,0,0,0,0,0,0
25809,0,17,0,0,0,0,0,0,0,0,0,0
25810,0,0,0,0,0,2,0,0,0,34,896,3
25811,0,0,0,0,1,4,0,0,0,0,0,0
25812,0,0,0,1,0,34,0,0,0,0,1,0
25813,0,0,0,1,0,6,0,0,0,0,0,0
25814,2,27,1,0,0,0,0,0,0,0,0,0
25815,0,0,0,0,1,101,0,0,0,0,0,0
25816,0,0,0,0,0,0,18,14,305,0,0,3
25817,0,94,4,0,0,0,1,0,0,0,0,0
25818,0,0,0,15,8,111,0,0,0,0,0,0
25819,0,1,0,0,8,0,92,395,0,0,0,0
25820,0,0,0,0,0,0,0,0,0,8,114,0
25821,0,0,0,0,0,0,0,0,0,24,83,3
25822,31,12,7,0,0,0,0,0,0,0,0,0
25823,0,20,2,0,0,0,0,0,0,0,0,0
25824,0,0,0,0,0,3,0,0,0,19,174,0
25825,0,0,0,1,0,69,0,0,0,0,0,0
25826,16,34,0,0,0,0,0,0,0,0,0,0
25827,0,0,0,0,1,61,0,0,0,0,0,0
25828,0,0,0,0,0,1,0,0,0,0,0,0
25829,0,0,0,4,0,0,0,0,0,0,0,0
25830,0,0,0,0,1,43,0,0,0,0,0,0
25831,0,0,0,0,0,17,0,0,0,42,556,8
25832,0,0,0,0,0,1,0,0,0,0,0,0
25833,0,0,0,3,1,24,0,0,0,0,0,0
25834,0,0,0,9,1,2,0,0,0,0,0,0
25835,0,0,0,0,0,0,12,35,0,0,0,0
25836,0,0,0,0,0,0,0,0,0,0,272,0
25837,0,0,0,13,4,28,0,0,0,0,0,0
25838,0,0,0,0,0,0,0,49,1,0,0,0
25839,0,0,0,0,7,0,0,376,0,0,0,0
25840,0,0,0,0,0,0,0,0,0,2,43,0
25841,21,40,2,0,0,0,0,0,0,0,0,0
25842,0,0,0,1,0,52,0,0,0,0,0,0
25843,1,23,4,0,0,0,0,0,0,0,0,0
25844,0,0,0,0,0,86,0,0,0,13,8741,2
25845,0,0,0,0,2,9,0,0,0,0,0,0
25846,5,13,2,0,0,0,0,0,0,0,0,0
25847,17,33,5,0,0,0,0,0,0,0,0,0
25848,0,0,0,1,6,29,0,0,0,0,4,0
25849,0,0,0,3,0,8,0,0,0,0,0,0
25850,0,2,0,0,0,0,89,13,1,0,0,0
25851,0,0,0,0,2,43,0,0,0,0,0,0
25852,0,0,0,43,5,41,0,0,0,0,0,0
25853,7,24,0,0,0,0,0,0,0,0,0,0
25854,0,0,0,0,0,0,0,0,0,0,284,0
25855,0,0,0,0,57,0,31,4518,565,0,0,1
25856,11,28,34,0,0,0,0,0,0,0,0,0
25857,0,0,0,0,0,2,0,0,0,13,61,3
25858,0,0,0,11,0,16,0,0,0,0,0,0
25859,5,314,0,0,0,0,0,0,0,0,0,0
25860,0,0,0,0,0,251,0,0,0,0,0,0
25861,0,0,0,0,0,1,0,0,0,0,0,0
25862,0,0,0,0,0,0,0,1,2,0,0,0
25863,0,0,0,0,0,75,0,0,0,0,0,0
25864,7,156,1,0,0,0,2,0,0,0,0,0
25865,0,0,0,0,0,38,0,0,0,0,0,0
25866,7,17,0,0,0,0,0,0,0,0,0,0
25867,0,0,0,0,0,1,0,0,0,0,305,0
25868,0,0,0,0,0,0,0,0,0,0,20,0
25869,0,0,0,6,9,9,0,0,0,0,0,0
25870,0,0,0,0,0,33,0,0,0,0,2,0
25871,0,2,0,0,0,0,0,0,0,0,0,0
25872,0,0,0,0,0,0,0,0,0,0,96,0
25873,15,2,0,0,0,0,0,0,0,0,0,0
25874,0,3,5,0,0,0,0,0,0,0,0,0
25875,0,0,0,2,0,14,0,0,0,0,0,0
25876,0,144,7,0,0,0,1,0,0,0,0,0
25877,0,0,0,0,0,0,5,16,23,0,0,0
25878,0,0,0,2,1,737,0,0,0,0,1,0
25879,0,1,0,0,0,0,718,239,23,0,0,0
25880,0,0,0,0,2,50,0,0,0,0,0,0
25881,719,21,2,1,0,0,0,0,0,0,0,0
25882,0,1,2,0,0,0,0,0,0,0,0,0
25883,0,0,0,0,0,0,0,0,0,5,2,0
25884,0,0,0,1,8,12,0,0,0,0,0,0
25885,0,0,0,4,15,53,0,0,0,0,0,0
25886,0,0,0,0,0,7,0,0,0,3,1082,4
25887,0,0,0,0,2,15,0,0,0,0,0,0
25888,0,0,0,3,3,27,0,0,0,0,0,0
25889,0,0,0,0,0,16,0,0,0,1,3721,0
25890,3,22,3,0,0,0,0,0,0,0,0,0
25891,1,21,5,0,0,0,0,0,0,0,0,0
25892,0,0,0,1,2,0,0,0,0,0,0,0
25893,0,0,0,11,1,6,0,0,0,0,0,0
25894,0,0,0,0,0,0,37,0,2,0,0,0
25895,0,0,0,0,0,25,0,0,0,0,0,0
25896,0,0,0,0,0,0,0,0,0,3,32,0
25897,13,65,6,0,0,0,1,0,0,0,0,0
25898,0,0,0,2,0,1,0,0,0,0,0,0
25899,0,0,0,11,0,203,0,0,0,0,0,0
25900,1,9,0,0,0,0,0,0,0,0,0,0
25901,0,0,0,0,0,1,0,0,0,2,41,2
25902,0,0,0,26,24,15,0,0,0,0,0,0
25903,0,0,0,3,25,8,0,1,0,0,0,0
25904,0,0,0,0,0,108,0,0,0,0,9502,0
25905,11,25,8,0,0,0,0,0,0,0,0,0
25906,0,0,0,0,33,0,78,2450,2635,1,1,143
25907,0,0,0,0,475,2,89,57506,4,0,0,0
25908,0,0,0,16,0,23,0,0,0,0,0,0
25909,0,0,0,0,0,0,57,70,23,0,0,0
25910,263,733,31,9,0,0,11,0,0,0,0,0
25911,0,0,0,14,3,31,0,0,0,0,0,0
25912,0,1,0,0,22,0,393,1223,0,0,0,0
25913,0,49,0,0,29,0,1681,522,10,0,0,0
25914,0,0,0,0,0,0,0,0,0,4,38,0
25915,2,62,0,0,0,0,0,0,0,0,0,0
25916,0,0,0,0,0,22,0,0,1,10,3656,69
25917,9,31,0,0,0,0,0,0,0,0,0,0
25918,1,13,9,0,0,0,0,0,0,0,0,0
25919,0,0,0,0,0,0,0,0,0,3,958,2
25920,40,12,1,1,0,0,0,0,0,0,0,0
25921,2,14,10,0,0,0,0,0,0,0,0,0
25922,0,0,0,0,0,0,40,239,32,0,0,0
25923,0,0,0,2,0,16,0,0,0,0,0,0
25924,0,0,0,0,0,0,0,0,0,0,24,0
25925,0,0,0,0,0,0,0,0,0,3,35,1
25926,0,0,0,0,0,24,0,0,0,0,0,0
25927,14,47,1,0,0,0,0,0,0,0,0,0
25928,0,0,0,0,3,143,0,0,0,0,0,0
25929,0,0,0,2,18,1,0,0,0,0,0,0
25930,0,0,0,2,22,2710,0,0,0,0,24,0
25931,0,0,0,0,0,0,0,0,0,61,214,0
25932,1,0,0,12,17,29,0,0,0,0,0,0
25933,0,0,0,0,0,0,34,3,47,0,0,0
25934,14,39,9,0,0,0,0,0,0,0,0,0
25935,0,10,4,0,0,0,0,0,0,0,0,0
25936,0,0,0,0,0,0,0,0,0,5,245,2
25937,11,177,3,0,0,0,0,0,0,0,0,0
25938,0,0,0,8,4,50,0,0,0,0,0,0
25939,0,2,0,0,0,0,595,29,1,0,0,0
25940,4,20,4,0,0,0,0,0,0,0,0,0
25941,0,0,1,0,0,1,0,0,0,37,33,1
25942,0,0,0,6,0,233,0,0,0,0,1,0
25943,2,20,1,0,0,0,1,0,0,0,0,0
25944,0,0,0,0,0,2,0,0,0,0,65,0
25945,0,0,0,0,0,0,0,0,0,15,1,1
25946,6,21,37,0,0,0,0,0,0,0,0,0
25947,0,0,0,0,22,4,57,1787,584,0,0,1
25948,16,114,18,0,0,0,1,0,0,0,0,0
25949,0,0,0,1,15,53,0,0,0,0,0,0
25950,0,0,0,2,0,28,0,0,0,0,0,0
25951,0,0,0,0,0,0,21,65,11,0,0,0
25952,0,0,0,0,0,0,13,1,0,0,0,0
25953,0,0,0,0,0,32,0,0,0,0,0,0
25954,0,0,0,0,10,0,42,2110,1,0,0,0
25955,0,0,0,0,2,0,43,58,0,0,0,0
25956,0,0,0,0,0,26,0,0,0,0,0,0
25957,0,0,0,0,1,31,0,0,0,0,0,0
25958,9,255,17,0,0,0,0,0,0,0,0,0
25959,0,0,0,0,0,303,0,0,0,0,0,0
25960,0,9,0,0,0,0,0,0,0,0,0,0
25961,0,0,0,0,0,0,0,0,0,4,71,3
25962,0,0,0,4,4,19,0,0,0,0,0,0
25963,0,0,0,0,0,0,21,43,3,0,0,0
25964,24,33,16,0,0,0,0,0,0,0,0,0
25965,10,16,7,0,0,0,0,0,0,0,0,0
25966,0,12,41,0,0,0,0,0,0,0,0,0
25967,0,13,1,0,0,0,0,0,0,0,0,0
25968,17,6596,2,0,0,0,81,4,0,0,0,0
25969,0,0,0,22,19,165,0,0,0,0,1,0
25970,0,0,0,0,4,0,1,323,5,0,0,0
25971,0,1,0,0,1,0,180,333,3,0,0,0
25972,0,0,0,0,0,0,73,0,2,0,0,0
25973,3,35,6,0,0,0,1,0,0,0,0,0
25974,21,110,22,0,0,0,1,0,0,0,0,0
25975,0,0,0,0,2,70,0,0,0,0,0,0
25976,0,0,1,0,0,2,0,0,0,144,122,1
25977,0,0,0,1,16,28,0,1,0,0,0,0
25978,0,0,0,0,0,0,45,3,0,0,0,0
25979,0,0,0,0,709,0,34,988,0,0,0,0
25980,13,34,74,0,0,0,0,0,0,1,0,0
25981,0,0,0,0,0,0,10,70,1,0,0,0
25982,0,0,0,2,0,27,0,0,0,0,0,0
25983,93,216,0,0,0,0,1,0,0,0,0,0
25984,0,6,28,0,0,0,0,0,0,0,0,0
25985,6,23,0,0,0,0,2,0,0,0,0,0
25986,60,25,81,1,0,0,0,0,0,0,0,0
25987,0,0,0,0,1,0,7,137,9,0,0,0
25988,0,6,2,0,0,0,0,0,0,0,0,0
25989,0,0,0,0,0,0,0,0,0,3,52,0
25990,0,0,0,2,0,10,0,0,0,0,0,0
25991,0,0,0,0,0,0,42,42,7,0,0,0
25992,0,0,0,0,1,12,0,0,0,0,0,0
25993,0,0,0,0,1,0,26,97,28,0,0,1
25994,0,0,0,0,0,19,0,0,0,0,0,0
25995,0,0,0,24,0,8,0,0,0,0,0,0
25996,0,6,0,1,66,2,353,3911,11,0,0,0
25997,0,0,0,0,1,56,0,0,0,0,0,0
25998,15,163,0,1,0,0,0,0,0,0,0,0
25999,0,0,0,3,3,65,0,0,0,0,1,0
26000,0,0,0,0,0,1,0,0,0,0,0,0
26001,0,4,0,0,0,0,0,0,0,0,0,0
26002,0,0,0,0,0,0,0,0,0,12,23,4
26003,4,16,0,0,0,0,0,0,0,0,0,0
26004,0,0,0,0,0,1,0,0,0,1,98,0
26005,15,11,0,0,0,0,3,0,0,0,0,0
26006,0,47,0,0,0,0,93,0,8,0,0,0
26007,0,0,0,1,1,43,0,0,0,0,0,0
26008,0,0,0,0,1,47,0,0,0,0,0,0
26009,0,16,1,0,0,0,0,0,0,0,0,0
26010,0,0,0,0,0,0,0,0,0,1,409,0
26011,0,0,0,3,1,185,0,0,0,0,1,0
26012,0,0,0,1,2,14,0,0,0,0,0,0
26013,0,0,0,0,0,0,0,0,0,31,1135,18
26014,0,19,1,0,0,0,0,0,0,0,0,0
26015,0,0,0,0,0,0,0,0,0,7,18,2
26016,0,0,0,1,8,31,0,0,0,0,0,0
26017,0,0,0,4,23,1,0,0,0,0,0,0
26018,0,0,0,0,0,0,0,0,0,0,59,0
26019,13,64,4,0,0,0,0,0,0,0,0,0
26020,0,0,0,0,3,0,84,375,1,0,0,0
26021,1,83,60,0,0,0,0,0,0,0,0,0
26022,0,0,0,0,0,1,0,0,0,16,1001,13
26023,0,0,0,11,0,29,0,0,0,0,0,0
26024,9,34,1,0,0,0,0,0,0,0,0,0
26025,0,0,0,0,0,103,0,0,0,0,0,0
26026,0,0,0,0,0,0,0,0,0,0,0,0
26027,1,0,0,0,0,0,0,0,0,0,0,0
26028,0,0,0,0,0,1,0,0,0,0,1001,0
26029,0,0,0,0,0,0,0,0,0,595,5,0
26030,117,15,1,1,0,0,0,0,0,0,0,0
26031,0,0,0,0,0,0,22,57,0,0,0,0
26032,0,0,0,0,0,0,0,0,0,2,23,0
26033,0,0,0,1,1,4,0,0,0,0,0,0
26034,0,0,0,0,0,0,108,17,0,0,0,0
26035,0,0,0,1,1,22,0,0,0,0,0,0
26036,0,17,0,0,0,0,0,0,0,0,0,0
26037,0,0,0,0,0,0,0,0,0,0,20,0
26038,0,0,0,50,10,115,0,0,0,0,0,0
26039,0,0,0,0,0,1,0,0,0,0,108,1
26040,29,28,0,0,0,0,0,0,0,0,0,0
26041,26,4,6,0,0,0,0,0,0,0,0,0
26042,0,0,0,0,0,2,0,0,0,72,472,3
26043,0,0,0,8,11,124,0,0,0,0,0,0
26044,0,0,0,0,0,0,0,0,0,6,10,17
26045,45,70,4,0,0,0,0,0,0,0,0,0
26046,19,15,13,0,0,0,0,0,0,0,0,0
26047,0,0,0,0,47,19,0,0,0,0,0,0
26048,0,0,0,0,0,24,0,0,0,0,0,0
26049,0,0,0,0,0,0,132,264,0,0,0,0
26050,113,27,28,0,0,0,0,0,0,0,0,0
26051,0,0,0,0,0,0,58,50,0,0,0,0
26052,0,0,0,0,5,30,0,0,0,0,0,0
26053,0,184,0,0,0,0,0,0,0,0,0,0
26054,0,0,0,0,0,0,0,0,0,93,51,0
26055,3,12,17,0,0,0,0,0,0,0,0,0
26056,0,0,0,0,5,0,66,222,5,0,0,0
26057,1,59,54,0,0,0,1,0,0,0,0,0
26058,0,0,0,0,0,6,0,0,0,4,2363,0
26059,41,76,5,0,0,0,0,0,0,0,0,0
26060,0,0,0,0,0,43,0,0,0,297,9083,15
26061,1,0,0,61,3,56,0,0,0,0,0,0
26062,0,0,0,0,6,0,84,3827,119,0,0,0
26063,0,0,0,0,1,0,22,515,24,0,0,0
26064,0,0,0,0,0,91,0,0,0,0,0,0
26065,0,1,0,0,0,0,57,2315,31,0,0,0
26066,0,0,0,1,14,421,0,0,0,0,3,0
26067,0,0,0,10,1,18,0,0,0,0,0,0
26068,0,0,0,0,0,0,7,1,0,0,0,0
26069,12,1345,19,0,0,0,3,0,0,0,0,0
26070,0,39,6,0,0,0,0,0,0,0,0,0
26071,0,0,0,0,0,0,0,0,0,0,34,0
26072,11,123,0,0,0,0,0,0,0,0,0,0
26073,0,0,0,5,4,6,0,0,0,0,0,0
26074,0,0,0,0,0,0,7,1,0,0,0,0
26075,0,0,0,3,18,109,0,0,0,0,0,0
26076,0,0,0,137,2,123,0,0,0,0,0,0
26077,13,11,1,0,0,0,0,0,0,0,0,0
26078,0,0,0,0,0,1,0,0,0,24,829,29
26079,0,0,0,0,0,0,0,0,0,107,206,9
26080,0,0,0,2,7,13,0,0,0,0,0,0
26081,0,0,0,2,29,2,0,0,0,0,0,0
26082,0,0,0,0,0,0,0,0,0,3,130,19
26083,0,0,0,1,2,12,0,0,0,0,0,0
26084,0,0,0,0,10,21,0,0,0,0,0,0
26085,0,0,0,0,0,0,0,0,0,0,43,0
26086,36,85,2,0,0,0,1,0,0,0,0,0
26087,0,0,0,0,0,30,0,0,0,0,0,0
26088,0,0,0,0,0,0,0,0,0,3,125,41
26089,0,0,0,1,0,1,0,0,0,0,0,0
26090,0,7,0,0,0,0,0,0,0,0,0,0
26091,0,0,0,0,0,0,0,0,0,1,31,0
26092,18,13,2,0,0,0,0,0,0,0,0,0
26093,8,3,9,0,0,0,0,0,0,0,0,0
26094,0,0,0,23,1,59,0,0,0,0,0,0
26095,0,9,1,0,0,0,0,0,0,0,0,0
26096,13,44,821,0,0,0,0,0,0,3,2,0
26097,22,29,2,0,0,0,0,0,0,0,0,0
26098,13,111,16,0,0,0,0,0,0,0,0,0
26099,0,0,0,0,3,621,0,0,0,0,1,0
26100,0,0,0,5,3,154,0,0,0,0,1,0
26101,0,0,0,0,0,0,22,80,1,0,0,0
26102,0,0,0,1,1,57,0,0,0,0,1,0
26103,0,0,0,12,0,35,0,0,0,0,0,0
26104,0,0,0,0,3,0,30,397,4,0,0,0
26105,6,30,6,0,0,0,0,0,0,0,0,0
26106,0,0,0,18,1,49,0,0,0,0,0,0
26107,0,1,0,0,0,0,66,33,1158,0,0,7
26108,23,168,9,0,0,0,1,0,0,0,0,0
26109,0,0,0,0,2,0,99,570,12,0,0,0
26110,0,0,0,0,0,194,0,0,0,16,6000,0
26111,0,0,0,0,0,3,0,0,0,26,1286,10
26112,0,0,0,10,1,92,0,0,0,0,1,0
26113,0,0,0,0,8,0,38,58,27,0,0,0
26114,12,26,5,0,0,0,0,0,0,0,0,0
26115,12,16,367,0,0,0,0,0,0,9,0,0
26116,0,0,0,0,0,0,21,80,16,0,0,0
26117,12,17,8,0,0,0,0,0,0,0,0,0
26118,2,306,1,0,0,0,1,0,0,0,0,0
26119,0,0,0,0,0,0,0,0,0,0,15,0
26120,1,22,0,0,0,0,0,0,0,0,0,0
26121,0,0,0,1,1,6,0,0,0,0,0,0
26122,0,0,0,0,0,0,21,26,0,0,0,0
26123,0,0,0,1,3,20,0,0,0,0,0,0
26124,0,0,0,0,0,0,0,0,0,27,302,0
26125,0,0,3,0,0,0,0,0,0,110,14,0
26126,39,13,2,0,0,0,0,0,0,0,0,0
26127,5,9,9,0,0,0,0,0,0,0,0,0
26128,0,60,13,0,0,0,0,0,0,0,0,0
26129,0,0,0,2,7,9,0,0,0,0,0,0
26130,0,0,0,6,2,91,0,0,0,0,0,0
26131,0,0,0,0,0,0,0,0,0,2,128,6
26132,0,27,4,0,0,0,0,0,0,0,0,0
26133,0,0,0,0,0,0,0,0,0,9,66,0
26134,0,13,0,0,0,0,0,0,0,0,0,0
26135,0,0,0,0,0,0,0,0,0,0,16,0
26136,0,0,0,0,0,0,0,0,0,0,0,0
26137,0,1,1,0,0,0,0,0,0,0,0,0
26138,0,0,0,1,0,6,0,0,0,0,0,0
26139,0,0,0,0,0,0,0,0,0,1,194,0
26140,0,0,0,0,0,0,11,1,0,0,0,0
26141,1,7,0,0,0,0,0,0,0,0,0,0
26142,0,0,0,0,0,2,0,0,0,0,79,0
26143,0,0,0,0,0,0,107,111,0,0,0,0
26144,0,0,0,0,5,0,31,2798,0,0,0,0
26145,0,0,0,0,4,19,0,0,0,0,0,0
26146,0,0,0,2,4,22,0,0,0,0,0,0
26147,0,0,0,0,0,1,0,0,0,11,99,3
26148,14,1001,2,0,0,0,4,0,0,0,0,0
26149,0,0,0,0,8,15072,0,0,0,0,184,0
26150,0,0,0,0,0,0,0,0,0,13,42,3
26151,0,0,0,0,0,1,0,0,0,277,1163,31
26152,0,1,0,0,20,0,343,1198,33,0,0,0
26153,0,0,0,0,41,0,12,682,25,0,0,0
26154,0,11,9,0,0,0,0,0,0,0,0,0
26155,0,0,0,0,0,0,18,119,1,0,0,0
26156,0,0,0,0,4,140,0,0,0,0,1,0
26157,0,0,0,2,0,19,0,0,0,0,0,0
26158,0,1,0,0,8,0,172,547,0,0,0,0
26159,0,0,0,2,17,15,0,1,0,0,0,0
26160,0,0,0,1,0,121,0,0,0,0,0,0
26161,154,21,27,1,0,33,0,0,0,1,0,0
26162,7,121,7,0,0,0,0,0,0,0,0,0
26163,0,0,0,0,285,826,0,0,0,0,5,0
26164,0,0,0,0,0,1,0,0,1,13,136,1
26165,0,0,0,0,0,0,0,0,1,7,94,4
26166,19,22,1,0,0,0,1,0,0,0,0,0
26167,0,0,0,0,5,0,50,711,32,0,0,0
26168,0,0,0,10,0,52,0,0,0,0,0,0
26169,6,2,9,0,0,0,0,0,0,1,0,0
26170,21,180,2,0,0,0,0,0,0,0,0,0
26171,11,0,0,145,4,39,0,0,0,0,1,0
26172,0,0,0,0,0,0,28,132,1,0,0,0
26173,0,0,0,0,1,0,27,247,2,0,0,0
26174,14,63,12,0,0,0,0,0,0,0,0,0
26175,0,41,0,0,0,0,0,0,0,0,0,0
26176,0,0,0,0,0,0,0,0,0,6,412,0
26177,0,0,0,0,0,6,0,0,0,1,328,4
26178,22,24,2,0,0,0,0,0,0,0,0,0
26179,1,12,18,0,0,0,0,0,0,0,0,0
26180,0,0,0,1,2,38,0,0,0,0,1,0
26181,0,0,0,0,15,29,0,0,0,0,0,0
26182,0,0,0,5,2,256,0,0,0,0,3,0
26183,29,25,3,0,0,0,0,0,0,0,0,0
26184,0,0,0,37,5,39,0,0,0,0,0,0
26185,0,0,0,0,1,0,29,103,5,0,0,0
26186,21,14,7,0,0,0,0,0,0,0,0,0
26187,0,0,0,10,4,281,0,0,0,0,0,0
26188,0,0,0,0,0,0,72,92,3,0,0,0
26189,11,29,11,0,0,0,0,0,0,0,0,0
26190,1,16,0,0,0,0,0,0,0,0,0,0
26191,0,0,0,0,0,0,0,0,0,5,502,0
26192,0,0,0,0,0,1,0,0,0,16,298,0
26193,0,0,0,0,0,0,8,11,0,0,0,0
26194,1,11,0,0,0,0,0,0,0,0,0,0
26195,0,0,0,0,0,2,0,0,0,7,605,0
26196,0,0,0,0,0,0,32,139,27,0,0,0
26197,26,3,5,0,0,0,0,0,0,0,0,0
26198,0,0,0,0,0,12,0,0,0,1,566,0
26199,0,0,0,0,1,0,139,330,28,0,0,0
26200,2,0,1,0,0,0,0,0,0,0,0,0
26201,0,0,0,0,0,2,0,0,0,24,606,1
26202,0,0,0,1,1,7,0,0,0,0,0,0
26203,1,24,0,0,0,0,0,0,0,0,0,0
26204,0,0,0,0,0,1,0,0,0,5,146,6
26205,0,0,0,1,0,3,0,0,0,0,0,0
26206,0,97,0,0,0,0,1,0,0,0,0,0
26207,0,0,0,0,0,0,3,14,2,0,0,0
26208,0,0,0,0,0,6,0,0,0,4,585,0
26209,0,0,0,0,0,0,49,191,57,0,0,0
26210,0,0,0,0,2,2,0,0,0,0,0,0
26211,0,0,0,0,12,0,23,686,7,0,0,0
26212,0,0,0,0,0,0,0,0,0,0,36,0
26213,0,0,0,0,0,0,0,0,0,1,14,0
26214,0,0,0,24,2,19,0,0,0,0,0,0
26215,0,0,0,0,0,5,0,0,0,0,0,0
26216,0,0,0,3,5,18,0,0,0,0,0,0
26217,0,2,0,0,5,0,37,596,59,0,0,1
26218,0,0,0,0,1,0,0,0,0,0,0,0
26219,1,20,0,0,0,0,0,0,0,0,0,0
26220,0,1,0,0,0,0,0,0,0,0,0,0
26221,0,0,0,0,0,0,15,7,0,0,0,0
26222,0,0,0,0,0,18,0,0,0,2,1314,0
26223,0,1,0,0,0,0,0,0,0,0,0,0
26224,0,0,0,0,0,0,0,0,0,2,87,0
26225,9,11,10,0,0,0,0,0,0,0,0,0
26226,8,6,3,0,0,0,0,0,0,0,0,0
26227,0,0,0,0,3,0,27,500,1,0,0,0
26228,0,0,0,0,0,1,0,0,0,63,641,0
26229,0,0,0,2,2,3,0,0,0,0,0,0
26230,0,0,0,0,0,0,22,376,24,0,0,0
26231,5,11,31,0,0,0,0,0,0,0,0,0
26232,1,0,0,74,7,29,0,0,0,0,0,0
26233,0,0,0,0,0,0,13,321,0,0,0,0
26234,3,25,9,0,0,0,0,0,0,0,0,0
26235,0,0,0,0,0,0,18,19,0,0,0,0
26236,0,0,0,89,3,9,0,0,0,0,0,0
26237,0,20,0,0,0,0,0,0,0,0,0,0
26238,0,0,0,0,0,0,0,0,0,0,1,0
26239,0,0,0,0,0,0,0,1,1,0,0,0
26240,2,0,0,0,0,0,0,0,0,0,0,0
26241,0,4,0,0,0,0,0,0,0,0,0,0
26242,0,0,0,0,0,0,0,0,0,0,5,0
26243,0,0,0,0,0,6,0,0,0,0,0,0
26244,0,0,0,1,0,4,0,0,0,0,0,0
26245,0,1,0,0,0,0,0,0,0,0,0,0
26246,0,0,0,0,0,0,0,0,0,0,0,0
26247,0,0,0,0,0,0,0,0,0,0,0,0
26248,0,0,0,0,0,8,0,0,0,0,0,0
26249,1,0,0,0,0,0,0,0,0,0,0,0
26250,0,0,0,0,0,0,0,0,0,0,29,0
26251,0,0,0,2,0,31,0,0,0,0,0,0
26252,0,0,0,0,0,0,0,0,0,0,26,0
26253,14,5,6,0,0,0,0,0,0,0,0,0
26254,0,0,0,0,0,16,0,0,0,0,0,0
26255,0,0,0,0,0,2,0,0,0,0,0,0
26256,0,0,1,0,0,3,0,0,0,13,1977,2
26257,0,1,0,0,0,0,198,20,9,0,0,0
26258,0,0,0,0,1,12,0,0,0,0,0,0
26259,0,0,0,5,3,12,0,0,0,0,0,0
26260,0,0,0,8,6,11,0,0,0,0,0,0
26261,0,0,0,0,0,0,0,0,0,0,12,0
26262,0,2,0,0,2,0,247,483,16,0,0,0
26263,0,0,0,0,0,0,27,1,1,0,0,0
26264,3,2,0,0,0,0,0,0,0,0,0,0
26265,2,24,7,0,0,0,0,0,0,0,0,0
26266,0,0,0,0,0,0,9,0,2,0,0,0
26267,0,7,0,0,0,0,0,0,0,0,0,0
26268,0,0,0,0,0,0,51,91,10,0,0,0
26269,7,7,1,0,0,0,0,0,0,0,0,0
26270,0,0,0,0,0,33,0,0,0,1,8182,1
26271,30,14,44,0,0,0,0,0,0,0,0,0
26272,0,0,0,0,0,0,16,25,3,0,0,0
26273,0,0,0,0,0,0,1,5,3,0,0,0
26274,0,0,0,0,0,9,0,0,0,0,0,0
26275,0,51,0,0,0,0,0,0,0,0,0,0
26276,0,0,0,0,0,0,0,0,0,1,12,0
26277,0,0,0,0,0,0,18,39,0,0,0,0
26278,0,0,0,0,1,8,0,0,0,0,0,0
26279,0,0,0,0,0,0,0,0,0,0,0,0
26280,2,51,1,0,0,0,0,0,0,0,0,0
26281,7,22,6,0,0,0,0,0,0,0,0,0
26282,0,0,0,0,0,0,0,0,0,0,0,0
26283,3,4,0,0,0,0,0,0,0,0,0,0
26284,0,0,0,0,0,0,19,9,4,0,0,0
26285,0,0,0,0,0,22,0,0,0,0,0,0
26286,0,0,0,21,0,44,0,0,0,0,0,0
26287,0,3,0,0,0,0,0,0,0,0,0,0
