position,A->T,A->G,A->C,T->A,T->G,T->C,G->A,G->T,G->C,C->A,C->T,C->G
26685,0,0,0,0,5,2,0,0,0,0,0,0
26686,0,0,0,0,0,0,0,67,1,0,0,0
26687,0,0,0,0,0,0,0,56,2,0,0,0
26688,0,0,0,0,0,0,0,0,0,31,768,0
26689,0,0,0,2,2,2,0,0,0,0,0,0
26690,0,0,0,0,7,0,271,4262,57,0,0,0
26691,0,0,0,0,1,637,0,0,0,0,7,0
26692,0,0,0,0,0,131,0,0,0,0,0,0
26693,4,639,0,0,0,0,0,0,0,0,0,0
26694,0,0,0,0,0,2,0,0,0,0,0,0
26695,0,0,0,0,0,0,1,4,1,0,0,0
26696,0,0,0,0,0,0,0,4,0,0,0,0
26697,0,0,0,0,0,0,0,0,0,0,3,0
26698,0,0,0,0,0,0,0,0,0,0,5,0
26699,140,115,19,0,0,0,0,0,0,0,0,0
26700,0,0,0,0,0,0,167,391,1,0,0,0
26701,0,0,0,0,2,25,0,0,0,0,0,0
26702,59,544,14,0,0,0,0,2,0,0,0,0
26703,2,3,0,0,0,0,0,0,0,0,0,0
26704,0,0,0,0,0,0,0,0,0,5,9,2
26705,0,0,0,24,56,84,0,0,0,0,0,0
26706,0,0,0,10,2,156,0,0,0,0,0,0
26707,0,0,0,0,0,2,0,0,0,0,0,0
26708,13,167,0,0,0,0,1,0,0,0,0,0
26709,3,23913,0,0,2,0,2134109,650,0,0,0,0
26710,0,0,0,0,0,0,0,0,0,32,430,1
26711,0,0,0,82,64,168,0,0,0,2,0,0
26712,0,0,0,15,3,5,0,0,0,0,0,0
26713,0,0,0,0,1,0,15,613,163,0,0,0
26714,0,0,0,0,8,185,0,0,0,0,0,0
26715,0,0,0,3,11,9,0,0,0,0,0,0
26716,0,0,0,3,0,4,0,0,0,0,0,0
26717,0,0,0,1,1,75,0,0,0,0,0,0
26718,0,1,0,0,0,0,86,814,79,0,0,0
26719,0,0,0,0,9,113,0,0,0,0,0,0
26720,0,1,0,0,5,0,1953,1287,15,0,0,0
26721,0,0,0,0,0,0,0,0,0,26,273,1
26722,0,0,0,10,2,2,0,0,0,0,0,0
26723,0,0,0,61,13,268,0,0,0,0,1,0
26724,0,0,0,0,0,0,19,334,2,0,0,0
26725,0,0,0,0,0,0,0,0,0,5,16,19
26726,0,0,0,13,7,196,0,0,0,0,0,0
26727,0,0,0,0,3,0,186,3442,4,0,0,0
26728,0,0,0,0,0,0,0,0,0,6,1501,33
26729,0,0,0,2,17,954,0,0,0,0,6,0
26730,0,0,0,0,7,0,733,2604,5716,0,2,82
26731,0,0,0,0,1,148,0,0,0,0,0,0
26732,0,0,0,0,9,778,0,0,0,0,2,0
26733,0,0,0,1,7,339,0,0,0,0,4,0
26734,13,51,1,0,0,0,0,1,0,0,0,0
26735,0,0,0,1,0,426,0,0,0,0,21566,0
26736,1,7,12,0,0,0,0,0,0,0,0,0
26737,0,0,0,0,0,0,59,23,32,0,0,0
26738,0,67,0,0,0,0,0,0,0,0,0,0
26739,26,108,245,0,0,0,1,0,0,2,0,0
26740,0,0,0,2,3,5,0,0,0,0,0,0
26741,121,133,8,0,0,0,0,0,0,0,0,0
26742,9,58,3,0,0,0,0,0,0,0,0,0
26743,0,110,157,0,0,0,0,0,0,1,0,0
26744,0,0,0,5,5,357,0,0,0,0,0,0
26745,0,0,0,33,3,32,0,0,0,0,0,0
26746,0,0,0,0,1,0,0,732,41,0,0,0
26747,0,0,0,0,0,0,3,33,4,0,0,0
26748,18,1275,100,0,0,0,7,0,0,0,0,0
26749,0,0,0,2,23,626,0,0,0,0,0,0
26750,0,0,1,0,1,6,0,0,0,715,2162,16
26751,61,64,1,0,0,0,0,0,0,0,0,0
26752,0,0,0,0,0,15,0,0,0,49,649,3
26753,0,0,1,0,0,25,0,0,0,341,3386,17
26754,0,0,0,0,8,0,464,648,8,0,0,0
26755,0,0,0,0,0,0,18,77,14,0,0,0
26756,0,0,0,21,0,353,0,0,0,0,95,0
26757,0,0,0,0,0,0,1,2,1,0,0,0
26758,0,0,0,0,0,0,5,146,7,0,0,0
26759,69,6765,189,0,0,0,26,1,0,32,0,0
26760,120,394,38,1,0,0,0,0,0,0,0,0
26761,0,0,0,0,18,196,0,0,0,0,0,0
26762,0,0,0,71,37,199,0,0,0,0,0,0
26763,0,0,0,0,7,0,7,3585,7,0,0,0
26764,0,0,0,0,0,0,0,0,0,0,2,1
26765,0,0,0,52,13,640,0,0,0,0,4,0
26766,19,281,2268,0,0,0,2,0,0,16,0,1
26767,1,0,0,0,875,1480557,0,303,0,12,3350,0
26768,0,0,0,1,0,23,0,0,0,154,2445,2
26769,0,0,0,0,0,0,538,316,2,0,0,0
26770,0,0,0,0,0,0,0,0,0,0,136,1
26771,317,108,12,1,0,0,6,0,0,0,0,0
26772,198,126,29,0,0,0,0,0,0,0,0,0
26773,0,0,0,0,0,416,0,0,0,0,0,0
26774,0,0,0,0,1,0,123,428,28,0,0,0
26775,0,0,0,0,1,0,125,1537,5,0,0,0
26776,0,0,0,0,0,2,0,0,0,5,1259,6
26777,0,0,0,8,52,327,0,0,0,0,0,0
26778,0,0,0,115,17,4,0,0,0,0,0,0
26779,0,0,0,0,1,0,10,924,32,0,0,0
26780,0,0,0,1,23,94,0,0,0,0,0,0
26781,0,0,0,0,0,3,0,0,0,77,1009,12
26782,0,0,0,2,2,5,0,0,0,0,0,0
26783,0,0,0,49,35,232,0,0,0,0,0,0
26784,0,0,0,0,1,0,112,226,23,0,0,0
26785,0,0,0,0,0,2,0,0,0,0,0,0
26786,87,7254,5,0,0,0,28,2,0,0,0,0
26787,0,9,0,0,1,0,1828,154,3,0,0,0
26788,0,0,0,0,0,0,25,7,4,0,0,0
26789,0,0,0,0,0,3,0,0,0,100,484,0
26790,0,0,0,28,39,281,0,0,0,0,0,0
26791,0,0,0,0,3,55,0,0,0,0,0,0
26792,0,2,0,0,0,0,284,192,10,0,0,0
26793,56,131,140,0,0,0,0,0,0,0,0,0
26794,0,0,0,0,1,81,0,0,0,0,0,0
26795,0,0,0,0,2,0,40,106,3,0,0,0
26796,0,0,0,0,0,1,0,0,0,0,0,0
26797,0,0,0,0,0,0,1,6,1,0,0,0
26798,0,0,0,0,0,0,2,5,0,0,0,0
26799,0,0,0,0,0,0,0,0,0,95,418,2
26800,0,0,0,0,1,9,0,0,0,0,0,0
26801,0,0,3,0,3,111,1,1630,162,349,15575,47494
26802,75,1558,11,0,0,0,2,0,0,0,0,0
26803,0,0,0,0,0,0,50,259,246,0,0,0
26804,0,0,0,0,0,0,0,0,0,8,437,0
26805,0,0,0,2,0,7,0,0,0,0,0,0
26806,0,1,0,0,0,0,0,0,0,0,0,0
26807,0,0,0,0,0,2,0,0,0,1,455,0
26808,0,0,0,0,0,3,0,0,0,0,0,0
26809,0,0,0,3,0,6,0,0,0,0,0,0
26810,0,0,0,0,0,1,0,0,0,1,411,3
26811,108,234,4,0,0,0,0,0,0,0,0,0
26812,0,0,0,1,9,121,0,0,0,0,0,0
26813,0,0,0,132,14,290,0,0,0,0,0,0
26814,0,0,0,0,1,0,221,1011,8,0,0,0
26815,0,0,0,0,0,0,0,0,0,23,203,7
26816,0,0,0,28,30,182,0,0,0,0,0,0
26817,0,0,0,5,12,2,0,0,0,0,0,0
26818,0,0,0,0,0,0,0,0,0,15,16,13
26819,1,0,0,152,40,564,0,0,0,0,1,0
26820,0,0,0,58,17,191,0,0,0,0,0,0
26821,0,0,0,7,47,67,0,0,0,0,0,0
26822,0,0,0,0,0,16,0,0,0,284,7584,46
26823,1,2,31,0,0,0,0,0,0,0,0,0
26824,0,1,0,0,0,0,396,2,4,0,0,0
26825,2,92,1,0,0,0,0,0,0,0,0,0
26826,0,0,0,0,0,0,0,0,0,4,749,3
26827,0,0,0,2,3,1,0,0,0,0,0,0
26828,1,2,0,0,27,1,1006,7960,139,0,0,0
26829,0,0,0,4,2,65,0,0,0,0,0,0
26830,0,0,0,14,6,5,0,0,0,0,0,0
26831,0,0,0,36,13,112,0,0,0,0,0,0
26832,0,0,0,0,0,0,22,56,3,0,0,0
26833,0,0,0,0,0,17,0,0,0,0,2629,1
26834,0,44,0,0,7,0,586,2889,24,0,0,0
26835,0,0,0,0,0,0,0,0,0,1,19,5
26836,0,0,0,0,0,0,5,7,3,0,0,0
26837,0,0,0,5,0,192,0,0,0,0,5,0
26838,3,0,1,0,0,0,0,0,0,0,0,0
26839,0,0,0,0,0,0,0,0,0,0,17,2
26840,0,3,0,0,14,0,1273,2182,11,0,0,0
26841,0,0,0,0,0,0,0,0,0,20,20,1
26842,0,6,0,0,0,0,955,131,3,0,0,0
26843,0,0,0,4,3,167,0,0,0,0,0,0
26844,0,0,0,1,9,3,0,0,0,0,0,0
26845,0,0,0,0,0,0,0,0,0,0,4,2
26846,0,0,0,0,0,11,0,0,0,15,589,5
26847,266,375,25,19,0,0,2,0,0,3,0,0
26848,0,0,0,1,0,261,0,0,0,0,0,0
26849,0,0,0,0,13,0,159,1469,149,0,0,0
26850,0,0,0,2,3,5,0,0,0,0,0,0
26851,0,0,0,0,0,0,6,7,4,0,0,0
26852,0,0,0,0,0,0,1,3,1,0,0,0
26853,0,0,0,2,1,4,0,0,0,0,0,0
26854,0,0,0,0,0,0,0,0,0,1,6,0
26855,82,459,26,0,0,0,6,0,0,0,0,0
26856,0,0,0,3,0,28,0,0,0,0,0,0
26857,0,0,0,8,1,7,0,0,0,0,0,0
26858,0,0,0,3,1,514534,0,0,0,32,1386302,6
26859,2,0,0,0,0,0,0,0,0,0,0,0
26860,0,8,4,0,0,0,0,0,0,0,0,0
26861,0,0,0,4,2,3439,0,0,0,0,37,0
26862,0,0,0,0,0,0,0,0,0,1,60,1
26863,0,0,0,0,0,0,0,0,0,1,34,1
26864,3833,275,18,80,0,0,0,0,0,0,0,0
26865,0,0,0,0,0,0,6,7,2,0,0,0
26866,0,2,0,0,0,0,0,0,0,0,0,0
26867,24,222,9,2,0,0,1,0,0,0,0,0
26868,2,2,0,0,0,0,0,0,0,0,0,0
26869,0,0,0,0,0,0,0,0,0,6,25,19
26870,1,0,0,13,13,668,0,0,0,0,0,0
26871,11,33,8,0,0,0,0,0,0,0,0,0
26872,0,35,4,0,0,0,0,0,0,0,0,0
26873,0,0,0,0,0,81,0,0,0,39,10046,53
26874,1,64,2,0,0,0,0,0,0,0,0,0
26875,0,0,0,3,0,22,0,0,0,0,0,0
26876,0,0,0,31,0,10912,0,0,0,0,216,0
26877,0,0,0,0,0,0,0,0,0,3,9,7
26878,0,0,0,2,1,2,0,0,0,0,0,0
26879,0,0,0,142,74,498,0,0,0,0,1,0
26880,0,0,0,0,0,0,0,0,0,105,5,5
26881,0,0,0,0,1,2,0,0,0,0,0,0
26882,0,0,0,0,0,49,0,0,1,118,7523,273
26883,0,0,0,0,0,0,0,0,0,0,0,0
26884,2,30,2,0,0,0,0,0,0,0,0,0
26885,0,0,0,0,0,37,0,0,0,6,9025,3
26886,0,0,0,0,0,0,24,30,2,0,0,0
26887,0,0,0,0,4,15,0,0,0,0,0,0
26888,0,2,0,0,0,0,270,211,1,0,0,0
26889,0,0,0,0,0,30,0,0,0,21,264,2
26890,0,0,0,0,0,0,0,0,0,23,44,1
26891,192,740,75,0,0,0,0,0,0,0,0,0
26892,0,0,1,0,0,4,0,0,0,351,532,34
26893,3,0,0,8,5,4,0,0,0,0,0,0
26894,0,0,8,0,0,326,0,0,0,237,9762,115
26895,0,0,2,0,0,130,0,0,0,222,5920,25
26896,84,1032,3,0,0,0,116,0,0,0,0,0
26897,0,0,0,36,21,455,0,0,0,0,7,0
26898,0,2,0,0,0,0,108,54,3,0,0,0
26899,0,1,0,0,0,0,150,4,1,0,0,0
26900,0,0,0,0,0,3,0,0,0,8,252,26
26901,20,54,0,0,0,0,0,0,0,0,0,0
26902,0,0,1,0,0,0,0,0,0,190,177,3
26903,0,0,0,39,1,502,0,0,0,0,2,0
26904,5,160,9,0,0,0,0,0,0,0,0,0
26905,0,0,0,2,8,174,0,0,0,0,1,0
26906,0,0,0,9,10,81,0,0,0,0,0,0
26907,0,0,0,0,0,49,0,0,0,79,6102,82
26908,1,0,0,74,15,17,0,0,0,0,0,0
26909,0,2,0,0,0,0,1139,332,203,0,0,0
26910,2,17,1,0,0,0,0,0,0,0,0,0
26911,0,0,0,0,0,2,0,0,0,6,38,2
26912,0,0,0,0,0,10,0,0,0,37,2129,12
26913,0,1,34,0,0,0,0,0,0,1,0,0
26914,0,0,0,0,0,0,22,157,28,0,0,0
26915,1,352,2,0,0,0,1,0,0,0,0,0
26916,0,0,1,0,0,1,0,0,0,8,173,3
26917,0,0,0,0,0,0,0,0,0,1,9,0
26918,0,2,0,1,4,0,411,3498,15,0,0,0
26919,0,0,0,0,0,0,0,0,0,27,5,49
26920,0,0,0,0,0,3,0,0,0,0,0,0
26921,0,0,0,34,37,245,0,0,0,0,0,0
26922,0,0,2,0,0,0,0,0,0,43,1109,1
26923,0,0,0,0,0,2,0,0,0,0,0,0
26924,60,634,3,0,0,0,3,0,0,0,0,0
26925,0,0,0,0,2,0,3,5,6,0,0,0
26926,30,24,15,0,0,0,0,0,0,0,0,0
26927,30,4387,9,0,0,0,29,2,0,0,0,0
26928,18,143,1,0,0,0,1,0,0,0,0,0
26929,0,1,0,0,0,0,1074,29,9,0,0,0
26930,54,0,0,314,0,187,0,0,0,0,0,0
26931,0,0,0,0,0,0,2,10,9,0,0,1
26932,2,0,2,0,0,0,0,0,0,0,0,0
26933,2,118,1,0,0,0,0,0,0,0,0,0
26934,0,0,0,0,0,0,0,0,0,102,29,3
26935,0,0,0,1,0,62,0,0,0,0,0,0
26936,0,0,0,0,0,24,0,0,0,316,5985,49
26937,0,1,0,0,0,0,214,18,2,0,0,0
26938,0,0,0,4,1,12,0,0,0,0,0,0
26939,39,87,5,0,0,0,1,0,0,0,0,0
26940,8,91,17,0,0,0,0,0,0,0,0,0
26941,0,0,0,1,1,2,0,0,0,0,0,0
26942,0,0,1,0,0,0,0,0,0,176,1668,15
26943,0,0,0,0,0,0,3,5,2,0,0,0
26944,0,0,0,0,0,0,6,5,3,0,0,0
26945,59,249,122,0,0,0,1,0,0,0,0,0
26946,0,0,0,0,0,0,3,55,9,0,0,0
26947,0,0,0,0,0,3,0,0,0,1,819,4
26948,0,0,0,10,9,183,0,0,0,0,1,0
26949,0,0,0,0,0,0,13,115,11,0,0,0
26950,0,0,0,1,2,3,0,0,0,0,0,0
26951,0,0,0,0,70,24,190,7040,2556,0,0,5
26952,9,254,19,0,0,0,0,0,0,0,0,0
26953,0,0,0,0,3,59,0,0,0,0,0,0
26954,0,0,0,0,0,0,0,0,0,59,614,2
26955,0,0,0,0,0,1,0,0,0,3,229,4
26956,0,0,0,5,2,4,0,0,0,0,0,0
26957,0,0,0,72,65,656,0,0,0,0,6,0
26958,1,0,0,0,0,0,0,0,0,3,96,0
26959,0,10,0,0,0,0,1295,82,4,0,0,0
26960,1,0,0,4,21,548,0,1,0,0,5,0
26961,0,0,0,0,0,0,28,5,2,0,0,0
26962,0,0,0,0,0,0,15,4,1,0,0,0
26963,11,331,30,0,0,0,5,0,0,0,0,0
26964,0,0,0,0,0,14,0,0,0,31,648,5
26965,14,155,2,0,0,0,0,0,0,0,0,0
26966,0,0,0,17,92,1070,0,3,0,0,14,0
26967,0,0,0,0,0,0,0,0,0,22,25,8
26968,0,0,0,7,2,4,0,0,0,0,0,0
26969,0,0,0,18,86,476,0,3,0,0,26,0
26970,0,0,0,0,0,0,0,0,0,0,5,0
26971,0,0,0,0,0,0,4,11,3,0,0,0
26972,0,0,0,2,8,4791,0,0,0,0,41,1
26973,2,255,4,0,0,0,1,0,0,0,0,0
26974,0,0,0,1,1,4,0,0,0,0,0,0
26975,5,0,0,276,8,104,0,0,0,0,3,0
26976,0,0,0,0,1,0,4,73,3,0,0,0
26977,0,0,0,0,0,0,0,0,0,0,9,3
26978,3,0,0,92,83,1183,0,0,0,0,53,0
26979,0,0,0,0,0,0,4,1,3,0,0,0
26980,0,0,0,0,0,0,5,7,5,0,0,0
26981,11,129,17,0,0,0,2,0,0,0,0,0
26982,0,0,0,0,0,0,0,0,0,5,49,1
26983,351,3,0,2,0,0,0,0,0,0,0,0
26984,0,0,0,0,0,2,0,0,0,27,876,1
26985,0,0,8,3,0,9,0,0,0,533,2994,8
26986,42,225,33,0,0,0,1,0,0,0,0,0
26987,0,0,0,4,9,1056,0,0,0,0,3,0
26988,0,0,0,0,0,5,0,0,0,38,387,2
26989,0,0,0,2,0,5,0,0,0,0,0,0
26990,23,288,1,0,0,0,0,0,0,0,0,0
26991,0,0,0,0,1,0,1,350,2,0,0,0
26992,0,0,0,0,0,0,6,4,5,0,0,0
26993,92,512,32,0,0,0,3,0,0,0,0,0
26994,0,0,0,0,0,5,0,0,0,30,769,0
26995,0,1,0,0,1,0,276,491,12,0,0,0
26996,0,0,0,0,0,99,0,0,0,88,1376,2
26997,0,0,0,6,2,3,0,0,0,0,0,0
26998,0,4,0,0,0,0,357,37,16,0,0,0
26999,0,0,0,9,3,309,0,0,0,0,1,0
27000,0,0,0,0,0,0,19,217,14,0,0,0
27001,4,33,19,0,0,0,0,0,0,0,0,0
27002,0,0,0,0,0,159,0,0,0,27,5113,20
27003,62,182,58,3,0,0,0,0,0,3,0,0
27004,0,0,0,2,2,23,0,0,0,0,0,0
27005,0,0,0,0,0,742,0,0,0,37,25315,24
27006,1,12,14,0,0,0,0,0,0,0,0,0
27007,35,74,28,1,0,0,0,0,0,0,0,0
27008,0,0,0,0,3,0,360,579,304,0,0,11
27009,0,0,0,0,0,0,120,15,15,0,0,0
27010,1,14,1,0,0,0,0,0,0,0,0,0
27011,0,0,0,0,0,52,0,0,0,30,825,4
27012,0,0,0,0,0,801,0,0,0,57,71517,0
27013,0,0,0,3,2,9,0,0,0,0,0,0
27014,0,14,0,0,66,0,407,11188,36,0,0,0
27015,0,0,0,0,0,0,0,0,0,3,5,2
27016,0,0,0,0,0,0,0,0,0,2,72,0
27017,3,0,0,563,19,337,0,0,0,0,3,0
27018,2,66,8,0,0,0,0,0,0,0,0,0
27019,91,178,9,0,0,0,0,0,0,0,0,0
27020,42,98,17,0,0,0,0,0,0,1,0,0
27021,0,0,0,0,0,0,13,8,467,0,0,2
27022,10,15,5,0,0,0,0,0,0,0,0,0
27023,106,395,110,0,0,0,3,0,0,0,0,0
27024,29,152,96,0,0,0,0,0,0,0,0,0
27025,0,0,0,0,0,11,0,0,0,0,5,0
27026,0,0,0,0,0,10,0,0,0,54,568,10
27027,82,18,5,12,0,0,0,0,0,0,0,0
27028,0,0,0,0,0,0,0,0,0,7,66,6
27029,0,0,0,24,10,106,0,0,0,0,3,0
27030,0,0,0,0,0,0,74,50,31,0,0,0
27031,1,0,0,18,2,49,0,0,0,0,0,0
27032,0,0,0,120,8,97,0,0,0,0,0,0
27033,0,4,0,0,0,0,8,24,63,41,0,0
27034,0,0,0,4,0,15,0,0,0,3,70,1
27035,1,0,0,17,9,590,0,0,0,0,16,0
27036,60,19,1,19,0,4,3,0,0,0,0,0
27037,4,0,14,0,0,3,0,0,0,61,16,23
27038,2171,144401,3,64,4,0,1893,52,0,0,0,0
27039,66,0,0,2246,38,62,0,3,0,0,0,0
27040,4,0,77,0,0,0,0,0,0,2351,7,0
27041,43,65,1,0,0,0,0,0,0,0,0,0
27042,0,0,0,0,0,0,0,0,0,49,7,1
27043,0,10,0,0,0,0,401,92,7,0,0,0
27044,25,23,12,0,0,0,0,0,0,0,0,0
27045,5,10,0,0,0,0,0,0,0,0,0,0
27046,0,0,0,0,0,22,0,0,0,64,1454,5
27047,0,16,0,0,2,1,1668,2853,19,0,0,0
27048,0,0,0,0,0,0,0,0,0,1,18,1
27049,0,0,0,1,0,14,0,0,0,0,0,0
27050,0,0,0,7,13,163,0,0,0,0,2,0
27051,0,0,0,3,12,4,0,0,0,0,0,0
27052,0,0,0,0,0,0,0,0,0,1,6,7
27053,0,0,0,23,10,1163,0,0,0,0,8,0
27054,0,0,0,4,2,4,0,0,0,0,0,0
27055,29,5,5,0,0,0,0,0,0,0,0,0
27056,0,0,0,9,3,333,0,0,0,0,0,0
27057,0,0,0,3,2,12,0,0,0,0,0,0
27058,8,5,1,1,0,0,0,0,0,0,0,0
27059,0,0,0,0,0,422,0,0,0,5,8224,6
27060,6,7,3,0,0,0,0,0,0,0,0,0
27061,2,506,4,0,0,0,1,1,0,0,0,0
27062,10,196,4,0,0,0,0,0,0,0,0,0
27063,0,0,0,2,6,420,0,0,0,0,62,2
27064,0,0,0,1,1,5,0,0,0,0,0,0
27065,0,6,0,0,0,0,600,39,1,0,0,0
27066,0,0,0,0,3,0,3,17,3,0,0,0
27067,0,1,0,0,0,0,18,12,3,0,0,0
27068,40,222,41,0,0,0,4,0,0,0,0,0
27069,0,0,0,0,0,0,3,10,2,0,0,0
27070,0,0,0,1,0,0,0,0,0,3,12,1
27071,0,0,0,52,169,1184,0,1,0,0,2,0
27072,0,0,0,12,29,2,0,0,0,0,0,0
27073,0,0,0,0,0,0,0,0,0,3,59,0
27074,0,26,0,1,21,1,1085,2726,8,0,0,0
27075,0,0,0,0,0,0,0,0,0,5,13,0
27076,11,36,0,0,0,0,0,0,0,0,0,0
27077,0,0,0,0,17,0,170,1074,17,0,0,0
27078,0,0,0,0,0,1,0,0,0,11,377,4
27079,0,0,0,0,0,0,63,20,6,0,0,0
27080,0,0,0,9,8,157,0,0,0,0,0,0
27081,0,0,0,0,7,0,33,54,4,0,0,0
27082,0,0,0,2,0,4,0,0,0,0,0,0
27083,13,326,27,0,0,0,0,0,0,0,0,0
27084,0,0,0,0,0,0,144,517,2,0,0,0
27085,0,0,0,0,0,2,0,0,0,1,35,1
27086,124,589,15,0,0,0,5,0,0,0,0,0
27087,0,0,0,0,0,0,52,79,12,0,0,2
27088,0,0,0,0,1,0,21,73,3,0,0,0
27089,0,0,0,20,5,154,0,0,0,0,2,0
27090,0,0,0,0,0,0,41,2,2,0,0,0
27091,0,4,10,0,0,0,0,0,0,0,0,0
27092,0,0,0,0,0,40,0,0,0,176,3244,13
27093,0,0,0,0,3,4,0,0,0,0,0,0
27094,0,0,0,0,0,0,0,0,0,1,11,1
27095,170,159,16,1,0,0,1,0,0,0,0,0
27096,0,0,0,0,0,0,0,5,0,0,0,0
27097,0,0,0,0,0,0,1,10,0,0,0,0
27098,0,0,0,1,15,30,0,0,0,0,0,0
27099,0,0,0,2,1,6,0,0,0,0,0,0
27100,0,0,0,1,1,1,0,0,0,0,0,0
27101,0,0,0,2,6,81,0,0,0,0,0,0
27102,0,0,0,0,0,0,3,58,3,0,0,0
27103,0,0,0,0,0,0,0,0,0,2,57,9
27104,0,0,0,4,34,326,0,0,0,0,1,0
27105,0,0,0,0,0,0,1,4,2,0,0,0
27106,0,0,0,0,0,0,0,0,0,2,11,0
27107,174,547,25,0,0,0,2,0,0,0,0,0
27108,0,0,0,0,0,2,0,0,0,0,0,0
27109,2,2,0,0,0,0,0,0,0,0,0,0
27110,0,0,0,0,0,22,0,0,0,0,1743,0
27111,7,0,0,0,0,0,0,0,0,0,0,0
27112,0,160,0,0,0,0,9352,70,109,0,0,0
27113,0,0,0,1,2,611,0,0,0,0,2,0
27114,0,0,0,0,0,0,0,0,0,3,10,1
27115,0,0,0,0,0,0,3,8,6,0,0,0
27116,0,0,0,0,0,4,0,0,0,24,247,3
27117,0,0,0,2,0,17,0,0,0,0,0,0
27118,10,7,2,0,0,0,0,0,0,0,0,0
27119,0,0,0,0,0,2,0,0,0,1,612,0
27120,2,1,13,0,0,0,0,0,0,0,0,0
27121,0,0,0,0,0,0,28,9,0,0,0,0
27122,0,1,0,0,0,0,362,7,2,0,0,0
27123,0,546,5,0,0,0,3,0,0,0,0,0
27124,0,0,0,0,1,51,0,0,0,0,0,0
27125,2,0,0,89,3,197,0,0,0,0,0,0
27126,0,0,0,0,0,0,2,2,0,0,0,0
27127,0,0,0,0,0,0,3,6,2,0,0,0
27128,0,0,0,0,0,21,0,0,0,109,3116,1
27129,1,0,0,0,0,0,0,0,0,0,0,0
27130,1,1,1,0,0,0,0,0,0,0,0,0
27131,0,0,0,0,0,211,0,0,0,1,6612,2
27132,0,0,0,0,0,116,0,0,0,0,1,0
27133,36,3,0,0,0,0,0,0,0,0,0,0
27134,0,0,0,4,1,862,0,0,0,0,28,0
27135,0,1,0,0,0,0,0,0,0,0,0,0
27136,0,49,0,0,0,0,0,0,0,0,0,0
27137,0,197,1,0,0,0,0,0,0,0,0,0
27138,0,0,0,0,1,406,0,0,0,0,7,0
27139,0,0,0,3,0,3,0,0,0,0,0,0
27140,1,153,1,0,0,0,0,0,0,0,0,0
27141,20,70,10,0,0,0,5,0,0,0,0,0
27142,83,144,3,0,0,0,0,0,0,0,0,0
27143,0,0,3,0,0,414,0,0,0,99,11594,1
27144,140,80,11,10,0,0,0,0,0,0,0,0
27145,0,0,0,0,0,13,0,0,0,49,1750,30
27146,145,166,20,0,0,0,1,0,0,0,0,0
27147,0,2,0,0,85,2,259,3391,340,0,0,1
27148,12,127,18,0,0,0,1,0,0,0,0,0
27149,0,0,2,0,0,0,0,0,0,64,209,5
27150,0,0,0,0,0,0,0,0,0,12,54,2
27151,4,72,31,0,0,0,0,0,0,1,0,0
27152,0,0,0,8,22,466,0,0,0,0,19,0
27153,1,0,0,52,28,32,0,0,0,0,0,0
27154,0,0,1,0,0,0,0,0,0,12,44,4
27155,0,0,0,0,0,10,0,0,0,39,866,2
27156,124,948,18,6,0,0,5,0,0,0,0,0
27157,0,5,0,0,1,0,205,263,11,0,0,0
27158,0,0,0,2,5,75,0,0,0,0,5,0
27159,3,50,5,0,0,0,2,0,0,5,0,0
27160,0,0,0,0,0,0,27,43,6,0,0,0
27161,0,0,0,0,0,12,0,0,0,1,255,1
27162,31,51,6,0,0,0,0,0,0,0,0,0
27163,0,0,0,0,15,0,39,779,232,0,0,54
27164,0,0,0,1,19,182,0,2,0,0,3,0
27165,0,0,0,0,0,0,46,104,18,0,0,0
27166,0,30,5,0,0,0,3,0,0,0,0,0
27167,0,0,0,0,0,9,0,0,0,12,1126,0
27168,3,26,1,0,0,0,0,0,0,0,0,0
27169,8,26,2,0,0,0,0,0,0,0,0,0
27170,0,0,0,0,0,30,0,0,0,0,0,0
27171,103,89,0,7,0,0,0,0,0,0,0,0
27172,7,0,0,106,0,0,0,0,0,0,0,0
27173,0,0,0,2,0,6,0,0,0,0,0,0
27174,0,0,0,0,0,0,3,11,1,0,0,0
27175,0,0,0,0,0,0,0,0,0,6,9,0
27176,0,0,0,23,18,43,0,0,0,0,0,0
27177,0,0,0,0,0,13,0,0,0,0,0,0
27178,0,0,0,0,0,0,0,0,0,0,0,0
27179,0,0,0,0,0,0,51,4,2,0,0,0
27180,0,0,0,0,0,0,0,0,0,0,2,0
27181,0,0,0,0,0,1,0,0,0,0,0,0
27182,0,0,0,5,42,110,0,0,0,0,0,0
27183,0,0,0,0,0,0,23,100,6,0,0,0
27184,0,0,0,38,0,2,0,0,0,0,0,0
27185,1,22,39,0,0,0,0,0,0,0,0,0
27186,0,0,0,0,0,0,0,0,0,0,9,24
27187,2,4,0,0,0,0,0,0,0,0,0,0
27188,0,0,0,0,0,0,0,31,3,0,0,0
27189,0,0,0,0,2,0,0,0,0,0,0,0
27190,40,4,2,0,0,0,0,0,0,0,0,0
27191,0,57,0,0,0,0,0,0,0,0,0,0
27192,0,0,0,0,0,0,5,25,50,0,0,0
27193,0,0,0,4,5,1508,0,0,0,0,17,0
27194,0,0,0,0,0,0,2,60,31,0,0,0
27195,42,13,5,0,0,0,0,0,0,0,0,0
27196,0,0,0,0,0,0,0,0,0,36,538,3
27197,149,77,11,0,0,0,0,0,0,0,0,0
